date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-14 0:00:00,0.0,0.01,0.0,0.31,0.0,0.32,0.0
2020-02-14 1:00:00,0.0,2.94,0.0,3.23,0.0,6.17,0.0
2020-02-14 2:00:00,0.0,3.0,0.0,3.29,0.0,6.29,29.0
2020-02-14 3:00:00,0.0,3.0,0.0,3.29,0.0,6.29,59.0
2020-02-14 4:00:00,0.0,0.11,0.0,0.36,0.0,0.47,88.0
2020-02-14 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,89.0
2020-02-14 6:00:00,0.0,0.01,0.0,0.32,0.0,0.32,89.0
2020-02-14 7:00:00,0.03,0.01,0.0,0.55,0.0,0.53,89.0
2020-02-14 8:00:00,0.62,0.0,0.0,0.71,0.0,0.1,88.0
2020-02-14 9:00:00,0.33,0.0,0.0,0.38,0.0,0.05,82.0
2020-02-14 10:00:00,0.21,0.0,0.0,0.26,0.0,0.04,77.0
2020-02-14 11:00:00,0.12,0.0,0.0,0.16,0.0,0.03,74.0
2020-02-14 12:00:00,1.58,0.0,0.0,1.65,0.0,0.07,72.0
2020-02-14 13:00:00,0.3,0.0,0.0,0.34,0.0,0.05,53.0
2020-02-14 14:00:00,0.29,0.0,0.0,0.34,0.0,0.05,48.0
2020-02-14 15:00:00,0.2,0.0,0.0,0.23,0.0,0.03,44.0
2020-02-14 16:00:00,0.23,0.0,0.0,0.27,0.0,0.04,42.0
2020-02-14 17:00:00,0.61,0.0,0.0,0.67,0.0,0.06,38.0
2020-02-14 18:00:00,0.25,0.0,0.0,0.28,0.0,0.03,30.0
2020-02-14 19:00:00,0.89,0.0,0.0,0.94,0.0,0.04,27.0
2020-02-14 20:00:00,0.92,0.0,0.0,0.96,0.0,0.05,16.0
2020-02-14 21:00:00,0.23,0.0,0.0,0.26,0.0,0.04,4.0
2020-02-14 22:00:00,0.08,0.0,0.0,0.39,0.0,0.31,2.0
2020-02-14 23:00:00,0.0,0.01,0.0,0.43,0.0,0.44,0.0
