date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-02 0:00:00,0.0,0.01,0.0,0.22,0.0,0.22,11.0
2020-10-02 1:00:00,0.0,2.65,0.0,2.86,0.0,5.51,11.0
2020-10-02 2:00:00,0.0,2.79,0.0,3.05,0.0,5.84,35.0
2020-10-02 3:00:00,0.0,3.0,0.0,3.19,0.0,6.19,62.0
2020-10-02 4:00:00,0.0,0.3,0.0,0.56,0.0,0.87,91.0
2020-10-02 5:00:00,0.0,0.01,0.0,0.3,0.0,0.31,96.0
2020-10-02 6:00:00,0.0,0.01,0.0,0.32,0.0,0.33,96.0
2020-10-02 7:00:00,0.0,0.01,0.0,0.83,0.0,0.84,96.0
2020-10-02 8:00:00,0.44,0.0,0.0,0.5,0.0,0.06,96.0
2020-10-02 9:00:00,0.3,0.0,0.0,0.37,0.0,0.07,89.0
2020-10-02 10:00:00,1.01,0.0,0.0,1.09,0.0,0.08,86.0
2020-10-02 11:00:00,0.66,0.0,0.0,0.73,0.0,0.07,73.0
2020-10-02 12:00:00,0.5,0.0,0.0,0.55,0.0,0.05,65.0
2020-10-02 13:00:00,1.47,0.0,0.0,1.59,0.0,0.12,58.0
2020-10-02 14:00:00,0.43,0.0,0.0,0.48,0.0,0.05,40.0
2020-10-02 15:00:00,0.13,0.0,0.0,0.17,0.0,0.04,34.0
2020-10-02 16:00:00,0.83,0.0,0.0,0.9,0.0,0.07,32.0
2020-10-02 17:00:00,0.45,0.0,0.0,0.5,0.0,0.05,23.0
2020-10-02 18:00:00,0.9,0.0,0.0,0.95,0.0,0.05,17.0
2020-10-02 19:00:00,0.43,0.0,0.0,1.02,0.0,0.59,5.0
2020-10-02 20:00:00,0.0,0.01,0.0,0.71,0.0,0.72,0.0
2020-10-02 21:00:00,0.0,0.01,0.0,1.73,0.0,1.74,0.0
2020-10-02 22:00:00,0.0,0.01,0.0,0.75,0.0,0.76,0.0
2020-10-02 23:00:00,0.0,0.01,0.0,0.23,0.0,0.23,0.0
