date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-15 0:00:00,0.01,0.01,0.0,0.26,0.0,0.25,37.0
2020-05-15 1:00:00,0.0,2.57,0.0,2.83,0.0,5.39,35.0
2020-05-15 2:00:00,0.0,3.0,0.0,3.23,0.0,6.23,61.0
2020-05-15 3:00:00,0.0,1.03,0.0,1.28,0.0,2.32,89.0
2020-05-15 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,100.0
2020-05-15 5:00:00,0.0,0.01,0.0,0.33,0.0,0.34,100.0
2020-05-15 6:00:00,0.0,0.01,0.0,0.35,0.0,0.36,100.0
2020-05-15 7:00:00,0.0,0.01,0.0,0.49,0.0,0.5,100.0
2020-05-15 8:00:00,0.23,0.0,0.0,0.29,0.0,0.06,100.0
2020-05-15 9:00:00,0.62,0.0,0.0,0.67,0.0,0.05,97.0
2020-05-15 10:00:00,0.46,0.0,0.0,0.5,0.0,0.05,88.0
2020-05-15 11:00:00,0.12,0.0,0.0,0.16,0.0,0.04,83.0
2020-05-15 12:00:00,0.2,0.0,0.0,0.24,0.0,0.04,81.0
2020-05-15 13:00:00,0.53,0.0,0.0,0.57,0.0,0.04,77.0
2020-05-15 14:00:00,0.14,0.0,0.0,0.18,0.0,0.04,71.0
2020-05-15 15:00:00,0.38,0.0,0.0,0.44,0.0,0.05,69.0
2020-05-15 16:00:00,0.22,0.0,0.0,0.27,0.0,0.05,63.0
2020-05-15 17:00:00,0.24,0.0,0.0,0.28,0.0,0.04,61.0
2020-05-15 18:00:00,0.24,0.0,0.0,0.27,0.0,0.04,57.0
2020-05-15 19:00:00,0.29,0.0,0.0,0.33,0.0,0.04,55.0
2020-05-15 20:00:00,0.15,0.0,0.0,0.18,0.0,0.03,51.0
2020-05-15 21:00:00,0.13,0.0,0.0,0.17,0.0,0.03,48.0
2020-05-15 22:00:00,0.11,0.0,0.0,0.15,0.0,0.03,46.0
2020-05-15 23:00:00,0.15,0.0,0.0,0.18,0.0,0.03,44.0
