date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-29 0:00:00,0.03,0.01,0.0,0.38,0.0,0.36,18.0
2020-03-29 1:00:00,0.02,2.57,0.0,2.92,0.0,5.48,17.0
2020-03-29 2:00:00,0.0,3.0,0.0,3.22,0.0,6.22,41.00826446280992
2020-03-29 3:00:00,0.0,3.0,0.0,3.22,0.0,6.22,41.50413223140496
2020-03-29 4:00:00,0.0,0.14,0.0,0.34,0.0,0.47,42.0
2020-03-29 5:00:00,0.0,0.01,0.0,0.23,0.0,0.24,72.0
2020-03-29 6:00:00,0.0,0.01,0.0,0.33,0.0,0.34,72.0
2020-03-29 7:00:00,0.0,0.01,0.0,0.28,0.0,0.28,72.0
2020-03-29 8:00:00,0.1,0.0,0.0,0.15,0.0,0.04,72.0
2020-03-29 9:00:00,0.23,0.0,0.0,0.27,0.0,0.03,70.0
2020-03-29 10:00:00,0.25,0.0,0.0,0.29,0.0,0.04,67.0
2020-03-29 11:00:00,0.24,0.0,0.0,0.28,0.0,0.03,63.0
2020-03-29 12:00:00,0.25,0.0,0.0,0.29,0.0,0.04,60.0
2020-03-29 13:00:00,0.25,0.0,0.0,0.28,0.0,0.04,57.0
2020-03-29 14:00:00,0.15,0.0,0.0,0.18,0.0,0.03,54.0
2020-03-29 15:00:00,0.21,0.0,0.0,0.25,0.0,0.04,52.0
2020-03-29 16:00:00,0.42,0.0,0.0,0.46,0.0,0.04,48.0
2020-03-29 17:00:00,1.02,0.0,0.0,1.08,0.0,0.07,43.0
2020-03-29 18:00:00,0.83,0.0,0.0,0.89,0.0,0.06,30.0
2020-03-29 19:00:00,0.27,0.0,0.0,0.33,0.0,0.05,20.0
2020-03-29 20:00:00,0.3,0.0,0.0,0.34,0.0,0.04,17.0
2020-03-29 21:00:00,0.55,0.0,0.0,0.58,0.0,0.04,13.0
2020-03-29 22:00:00,0.2,0.0,0.0,0.23,0.0,0.03,6.0
2020-03-29 23:00:00,0.14,0.0,0.0,0.17,0.0,0.03,3.0
