date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-02 0:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
2020-01-02 1:00:00,0.0,2.52,0.0,2.8,0.0,5.32,0.0
2020-01-02 2:00:00,0.0,3.0,0.0,3.25,0.0,6.25,22.0
2020-01-02 3:00:00,0.0,3.0,0.0,3.28,0.0,6.28,51.0
2020-01-02 4:00:00,0.0,0.29,0.0,0.49,0.0,0.78,78.0
2020-01-02 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,82.0
2020-01-02 6:00:00,0.0,0.01,0.0,0.3,0.0,0.3,82.0
2020-01-02 7:00:00,0.0,0.01,0.0,0.3,0.0,0.31,82.0
2020-01-02 8:00:00,0.14,0.0,0.0,0.18,0.0,0.04,82.0
2020-01-02 9:00:00,0.19,0.0,0.0,0.24,0.0,0.05,80.0
2020-01-02 10:00:00,0.21,0.0,0.0,0.25,0.0,0.04,76.0
2020-01-02 11:00:00,0.28,0.0,0.0,0.32,0.0,0.04,73.0
2020-01-02 12:00:00,1.27,0.0,0.0,1.37,0.0,0.1,70.0
2020-01-02 13:00:00,0.7,0.0,0.0,0.77,0.0,0.08,57.0
2020-01-02 14:00:00,0.19,0.0,0.0,0.22,0.0,0.04,49.0
2020-01-02 15:00:00,0.22,0.0,0.0,0.25,0.0,0.03,46.0
2020-01-02 16:00:00,0.27,0.0,0.0,0.3,0.0,0.04,43.0
2020-01-02 17:00:00,1.09,0.0,0.0,1.17,0.0,0.07,40.0
2020-01-02 18:00:00,0.42,0.0,0.0,0.47,0.0,0.05,27.0
2020-01-02 19:00:00,0.4,0.0,0.0,0.44,0.0,0.05,22.0
2020-01-02 20:00:00,0.32,0.0,0.0,0.35,0.0,0.04,15.0
2020-01-02 21:00:00,0.27,0.0,0.0,0.31,0.0,0.04,11.0
2020-01-02 22:00:00,0.22,0.0,0.0,0.26,0.0,0.03,8.0
2020-01-02 23:00:00,0.2,0.0,0.0,0.23,0.0,0.03,4.0
