date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-01 0:00:00,0.0,0.01,0.0,0.23,0.0,0.23,35.0
2020-08-01 1:00:00,0.0,2.74,0.0,3.0,0.0,5.74,34.0
2020-08-01 2:00:00,0.0,3.0,0.0,3.19,0.0,6.19,61.0
2020-08-01 3:00:00,0.0,0.89,0.0,1.14,0.0,2.03,89.0
2020-08-01 4:00:00,0.0,0.01,0.0,0.19,0.0,0.19,100.0
2020-08-01 5:00:00,0.0,0.01,0.0,0.23,0.0,0.24,100.0
2020-08-01 6:00:00,0.0,0.01,0.0,0.25,0.0,0.26,100.0
2020-08-01 7:00:00,0.0,0.01,0.0,0.66,0.0,0.67,100.0
2020-08-01 8:00:00,0.15,0.0,0.0,0.23,0.0,0.08,100.0
2020-08-01 9:00:00,0.1,0.0,0.0,0.13,0.0,0.03,98.0
2020-08-01 10:00:00,0.09,0.0,0.0,0.12,0.0,0.03,96.0
2020-08-01 11:00:00,0.06,0.0,0.0,0.09,0.0,0.03,94.0
2020-08-01 12:00:00,0.12,0.0,0.0,0.15,0.0,0.03,92.0
2020-08-01 13:00:00,0.08,0.0,0.0,0.11,0.0,0.03,90.0
2020-08-01 14:00:00,0.21,0.0,0.0,0.25,0.0,0.04,88.0
2020-08-01 15:00:00,0.13,0.0,0.0,0.17,0.0,0.04,86.0
2020-08-01 16:00:00,0.44,0.0,0.0,0.48,0.0,0.04,83.0
2020-08-01 17:00:00,0.41,0.0,0.0,0.45,0.0,0.04,77.0
2020-08-01 18:00:00,0.2,0.0,0.0,0.23,0.0,0.03,72.0
2020-08-01 19:00:00,0.25,0.0,0.0,0.29,0.0,0.03,70.0
2020-08-01 20:00:00,0.25,0.0,0.0,0.29,0.0,0.04,67.0
2020-08-01 21:00:00,0.32,0.0,0.0,0.35,0.0,0.03,63.0
2020-08-01 22:00:00,0.31,0.0,0.0,0.35,0.0,0.04,59.0
2020-08-01 23:00:00,0.17,0.0,0.0,0.21,0.0,0.03,55.0
