date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-05 0:00:00,0.02,0.01,0.0,0.27,0.0,0.26,28.0
2020-09-05 1:00:00,0.01,2.33,0.0,2.58,0.0,4.9,28.0
2020-09-05 2:00:00,0.0,3.0,0.0,3.29,0.0,6.29,51.0
2020-09-05 3:00:00,0.0,2.1,0.0,2.36,0.0,4.46,80.0
2020-09-05 4:00:00,0.0,0.01,0.0,0.23,0.0,0.23,100.0
2020-09-05 5:00:00,0.0,0.01,0.0,0.39,0.0,0.4,100.0
2020-09-05 6:00:00,0.0,0.01,0.0,0.2,0.0,0.21,100.0
2020-09-05 7:00:00,0.0,0.01,0.0,0.35,0.0,0.36,100.0
2020-09-05 8:00:00,0.2,0.0,0.0,0.26,0.0,0.06,100.0
2020-09-05 9:00:00,0.21,0.0,0.0,0.25,0.0,0.04,97.0
2020-09-05 10:00:00,0.19,0.0,0.0,0.23,0.0,0.03,94.0
2020-09-05 11:00:00,0.2,0.0,0.0,0.23,0.0,0.03,90.0
2020-09-05 12:00:00,0.16,0.0,0.0,0.2,0.0,0.04,87.0
2020-09-05 13:00:00,0.26,0.0,0.0,0.31,0.0,0.05,85.0
2020-09-05 14:00:00,0.17,0.0,0.0,0.21,0.0,0.04,81.0
2020-09-05 15:00:00,0.15,0.0,0.0,0.18,0.0,0.03,78.0
2020-09-05 16:00:00,0.26,0.0,0.0,0.31,0.0,0.05,76.0
2020-09-05 17:00:00,0.93,0.0,0.0,1.01,0.0,0.08,72.0
2020-09-05 18:00:00,0.25,0.0,0.0,0.29,0.0,0.04,61.0
2020-09-05 19:00:00,0.63,0.0,0.0,0.68,0.0,0.04,58.0
2020-09-05 20:00:00,0.77,0.0,0.0,0.81,0.0,0.05,51.0
2020-09-05 21:00:00,0.31,0.0,0.0,0.34,0.0,0.04,41.0
2020-09-05 22:00:00,0.32,0.0,0.0,0.35,0.0,0.03,37.0
2020-09-05 23:00:00,0.26,0.0,0.0,0.29,0.0,0.03,32.0
