date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-26 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-03-26 1:00:00,0.0,2.76,0.0,3.04,0.0,5.8,0.0
2020-03-26 2:00:00,0.0,3.0,0.0,3.29,0.0,6.29,26.0
2020-03-26 3:00:00,0.0,3.0,0.0,3.22,0.0,6.22,55.0
2020-03-26 4:00:00,0.0,0.07,0.0,0.31,0.0,0.38,84.0
2020-03-26 5:00:00,0.0,0.01,0.0,0.34,0.0,0.35,85.0
2020-03-26 6:00:00,0.0,0.01,0.0,0.21,0.0,0.22,85.0
2020-03-26 7:00:00,0.0,0.01,0.0,0.39,0.0,0.4,84.0
2020-03-26 8:00:00,0.22,0.0,0.0,0.29,0.0,0.06,84.0
2020-03-26 9:00:00,0.28,0.0,0.0,0.33,0.0,0.05,81.0
2020-03-26 10:00:00,0.2,0.0,0.0,0.24,0.0,0.04,77.0
2020-03-26 11:00:00,0.27,0.0,0.0,0.31,0.0,0.04,74.0
2020-03-26 12:00:00,0.79,0.0,0.0,0.86,0.0,0.07,71.0
2020-03-26 13:00:00,0.68,0.0,0.0,0.73,0.0,0.05,63.0
2020-03-26 14:00:00,0.79,0.0,0.0,0.83,0.0,0.04,54.0
2020-03-26 15:00:00,0.15,0.0,0.0,0.19,0.0,0.04,44.0
2020-03-26 16:00:00,0.18,0.0,0.0,0.22,0.0,0.03,42.0
2020-03-26 17:00:00,0.14,0.0,0.0,0.17,0.0,0.03,40.0
2020-03-26 18:00:00,0.62,0.0,0.0,0.66,0.0,0.04,38.0
2020-03-26 19:00:00,0.71,0.0,0.0,0.77,0.0,0.05,29.0
2020-03-26 20:00:00,0.37,0.0,0.0,0.41,0.0,0.03,20.0
2020-03-26 21:00:00,0.34,0.0,0.0,0.37,0.0,0.03,16.0
2020-03-26 22:00:00,0.33,0.0,0.0,0.37,0.0,0.03,12.0
2020-03-26 23:00:00,0.18,0.0,0.0,0.22,0.0,0.04,8.0
