date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-10 0:00:00,0.11,0.0,0.0,0.14,0.0,0.03,61.0
2020-09-10 1:00:00,0.1,0.0,0.0,0.14,0.0,0.03,59.0
2020-09-10 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,57.0
2020-09-10 3:00:00,0.07,0.0,0.0,0.1,0.0,0.03,55.0
2020-09-10 4:00:00,0.1,0.0,0.0,0.14,0.0,0.04,54.0
2020-09-10 5:00:00,0.1,1.42,0.0,1.77,0.0,3.09,52.0
2020-09-10 6:00:00,0.0,3.29,0.0,3.73,0.0,7.02,63.0
2020-09-10 7:00:00,0.0,0.4,0.0,0.85,0.0,1.25,96.0
2020-09-10 8:00:00,0.69,0.0,0.0,0.77,0.0,0.08,100.0
2020-09-10 9:00:00,0.81,0.0,0.0,0.87,0.0,0.06,91.0
2020-09-10 10:00:00,0.15,0.0,0.0,0.2,0.0,0.05,82.0
2020-09-10 11:00:00,0.79,0.0,0.0,0.86,0.0,0.07,80.0
2020-09-10 12:00:00,0.96,0.0,0.0,1.04,0.0,0.08,69.0
2020-09-10 13:00:00,1.21,0.0,0.0,1.32,0.0,0.11,58.0
2020-09-10 14:00:00,0.25,0.0,0.0,0.3,0.0,0.04,43.0
2020-09-10 15:00:00,0.2,0.0,0.0,0.24,0.0,0.03,40.0
2020-09-10 16:00:00,0.24,0.0,0.0,0.27,0.0,0.04,37.0
2020-09-10 17:00:00,0.21,0.0,0.0,0.24,0.0,0.03,33.0
2020-09-10 18:00:00,0.62,0.0,0.0,0.67,0.0,0.06,30.0
2020-09-10 19:00:00,0.37,0.0,0.0,0.41,0.0,0.04,23.0
2020-09-10 20:00:00,0.41,0.0,0.0,0.45,0.0,0.03,18.0
2020-09-10 21:00:00,0.21,0.0,0.0,0.54,0.0,0.33,13.0
2020-09-10 22:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-09-10 23:00:00,0.0,0.01,0.0,0.4,0.0,0.4,10.0
