date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-02 0:00:00,0.0,0.01,0.0,0.28,0.0,0.28,2.0
2020-06-02 1:00:00,0.0,2.61,0.0,2.83,0.0,5.44,1.0
2020-06-02 2:00:00,0.0,3.0,0.0,3.31,0.0,6.31,26.0
2020-06-02 3:00:00,0.0,3.0,0.0,3.24,0.0,6.24,55.0
2020-06-02 4:00:00,0.0,0.14,0.0,0.39,0.0,0.53,84.0
2020-06-02 5:00:00,0.0,0.01,0.0,0.2,0.0,0.21,85.0
2020-06-02 6:00:00,0.0,0.01,0.0,0.33,0.0,0.34,85.0
2020-06-02 7:00:00,0.0,0.01,0.0,0.62,0.0,0.63,85.0
2020-06-02 8:00:00,0.26,0.0,0.0,0.33,0.0,0.07,85.0
2020-06-02 9:00:00,0.17,0.0,0.0,0.18,0.0,0.03,81.0
2020-06-02 10:00:00,0.23,0.0,0.0,0.23,0.0,0.02,79.84210526315789
2020-06-02 11:00:00,0.45,0.0,0.0,0.48,0.0,0.04,79.49122807017544
2020-06-02 12:00:00,0.67,0.0,0.0,0.72,0.0,0.06,79.14035087719299
2020-06-02 13:00:00,0.89,0.0,0.0,0.96,0.0,0.08,78.78947368421052
2020-06-02 14:00:00,1.11,0.0,0.0,1.21,0.0,0.1,78.43859649122807
2020-06-02 15:00:00,0.46,0.0,0.0,0.52,0.0,0.05,78.08771929824562
2020-06-02 16:00:00,0.24,0.0,0.0,0.28,0.0,0.04,77.0
2020-06-02 17:00:00,0.23,0.0,0.0,0.27,0.0,0.04,74.0
2020-06-02 18:00:00,0.28,0.0,0.0,0.31,0.0,0.03,71.0
2020-06-02 19:00:00,0.68,0.0,0.0,0.72,0.0,0.04,68.0
2020-06-02 20:00:00,0.58,0.0,0.0,0.63,0.0,0.05,61.0
2020-06-02 21:00:00,0.94,0.0,0.0,0.97,0.0,0.04,54.0
2020-06-02 22:00:00,0.71,0.0,0.0,0.75,0.0,0.04,42.0
2020-06-02 23:00:00,0.17,0.0,0.0,0.2,0.0,0.03,33.0
