date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-19 0:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-10-19 1:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-10-19 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-10-19 3:00:00,0.0,0.01,0.0,0.29,0.0,0.29,10.0
2020-10-19 4:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-10-19 5:00:00,0.0,1.43,0.0,1.79,0.0,3.22,9.0
2020-10-19 6:00:00,0.0,3.3,0.0,3.62,0.0,6.92,23.0
2020-10-19 7:00:00,0.0,3.3,0.0,4.61,0.0,7.91,54.0
2020-10-19 8:00:00,0.3,0.17,0.0,0.59,0.0,0.46,85.0
2020-10-19 9:00:00,1.23,0.0,0.0,1.32,0.0,0.1,84.0
2020-10-19 10:00:00,0.59,0.0,0.0,0.68,0.0,0.09,70.0
2020-10-19 11:00:00,0.67,0.0,0.0,0.77,0.0,0.1,63.0
2020-10-19 12:00:00,1.35,0.0,0.0,1.44,0.0,0.09,55.0
2020-10-19 13:00:00,0.28,0.0,0.0,0.33,0.0,0.05,38.0
2020-10-19 14:00:00,0.16,0.0,0.0,0.19,0.0,0.03,34.0
2020-10-19 15:00:00,0.57,0.0,0.0,0.61,0.0,0.05,32.0
2020-10-19 16:00:00,0.74,0.0,0.0,0.81,0.0,0.07,25.0
2020-10-19 17:00:00,0.48,0.0,0.0,2.38,0.0,1.9,16.0
2020-10-19 18:00:00,0.0,0.01,0.0,3.43,0.0,3.43,10.0
2020-10-19 19:00:00,0.0,0.01,0.0,0.86,0.0,0.87,10.0
2020-10-19 20:00:00,0.0,0.01,0.0,0.63,0.0,0.63,10.0
2020-10-19 21:00:00,0.0,0.01,0.0,1.01,0.0,1.02,10.0
2020-10-19 22:00:00,0.0,0.01,0.0,1.49,0.0,1.49,10.0
2020-10-19 23:00:00,0.0,0.01,0.0,0.42,0.0,0.42,10.0
