date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-09 0:00:00,0.12,0.0,0.0,0.15,0.0,0.03,16.0
2020-07-09 1:00:00,0.12,0.0,0.0,0.16,0.0,0.04,14.0
2020-07-09 2:00:00,0.07,0.0,0.0,0.1,0.0,0.03,13.0
2020-07-09 3:00:00,0.05,0.0,0.0,0.22,0.0,0.18,11.0
2020-07-09 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-07-09 5:00:00,0.0,1.56,0.0,1.94,0.0,3.5,10.0
2020-07-09 6:00:00,0.0,3.3,0.0,3.58,0.0,6.88,25.0
2020-07-09 7:00:00,0.0,3.3,0.0,3.88,0.0,7.18,58.0
2020-07-09 8:00:00,0.3,0.22,0.0,0.63,0.0,0.54,90.0
2020-07-09 9:00:00,0.53,0.0,0.0,0.59,0.0,0.06,88.0
2020-07-09 10:00:00,0.2,0.0,0.0,0.25,0.0,0.05,82.0
2020-07-09 11:00:00,0.08,0.0,0.0,0.11,0.0,0.03,80.0
2020-07-09 12:00:00,0.67,0.0,0.0,0.72,0.0,0.06,77.0
2020-07-09 13:00:00,0.83,0.0,0.0,0.9,0.0,0.07,69.0
2020-07-09 14:00:00,1.77,0.0,0.0,1.95,0.0,0.18,58.0
2020-07-09 15:00:00,0.54,0.0,0.0,0.63,0.0,0.09,37.0
2020-07-09 16:00:00,1.04,0.0,0.0,1.14,0.0,0.1,30.0
2020-07-09 17:00:00,0.63,0.0,0.0,0.92,0.0,0.3,18.0
2020-07-09 18:00:00,0.0,0.01,0.0,2.81,0.0,2.82,10.0
2020-07-09 19:00:00,0.0,0.01,0.0,1.74,0.0,1.75,10.0
2020-07-09 20:00:00,0.0,0.01,0.0,1.96,0.0,1.97,10.0
2020-07-09 21:00:00,0.0,0.01,0.0,1.03,0.0,1.04,10.0
2020-07-09 22:00:00,0.0,0.01,0.0,0.76,0.0,0.76,10.0
2020-07-09 23:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
