date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-04 0:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-04-04 1:00:00,0.0,2.74,0.0,3.02,0.0,5.76,0.0
2020-04-04 2:00:00,0.0,3.0,0.0,3.23,0.0,6.23,26.0
2020-04-04 3:00:00,0.0,3.0,0.0,3.3,0.0,6.3,54.0
2020-04-04 4:00:00,0.0,0.09,0.0,0.32,0.0,0.42,83.0
2020-04-04 5:00:00,0.0,0.01,0.0,0.35,0.0,0.36,84.0
2020-04-04 6:00:00,0.0,0.01,0.0,0.32,0.0,0.33,84.0
2020-04-04 7:00:00,0.0,0.01,0.0,0.25,0.0,0.26,84.0
2020-04-04 8:00:00,0.25,0.0,0.0,0.3,0.0,0.05,84.0
2020-04-04 9:00:00,0.24,0.0,0.0,0.27,0.0,0.04,80.0
2020-04-04 10:00:00,0.24,0.0,0.0,0.28,0.0,0.04,77.0
2020-04-04 11:00:00,0.24,0.0,0.0,0.28,0.0,0.04,74.0
2020-04-04 12:00:00,1.03,0.0,0.0,1.09,0.0,0.06,71.0
2020-04-04 13:00:00,0.66,0.0,0.0,0.73,0.0,0.07,60.0
2020-04-04 14:00:00,0.48,0.0,0.0,0.53,0.0,0.05,53.0
2020-04-04 15:00:00,0.14,0.0,0.0,0.17,0.0,0.03,47.0
2020-04-04 16:00:00,0.2,0.0,0.0,0.23,0.0,0.04,45.0
2020-04-04 17:00:00,0.58,0.0,0.0,0.63,0.0,0.05,42.0
2020-04-04 18:00:00,1.15,0.0,0.0,1.21,0.0,0.06,34.0
2020-04-04 19:00:00,0.44,0.0,0.0,0.48,0.0,0.04,20.0
2020-04-04 20:00:00,0.23,0.0,0.0,0.26,0.0,0.03,14.0
2020-04-04 21:00:00,0.32,0.0,0.0,0.35,0.0,0.04,11.0
2020-04-04 22:00:00,0.23,0.0,0.0,0.27,0.0,0.03,6.0
2020-04-04 23:00:00,0.17,0.0,0.0,0.28,0.0,0.12,3.0
