date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-13 0:00:00,0.0,0.01,0.0,0.27,0.0,0.27,32.0
2020-05-13 1:00:00,0.0,2.65,0.0,2.94,0.0,5.59,32.0
2020-05-13 2:00:00,0.0,3.0,0.0,3.21,0.0,6.21,57.0
2020-05-13 3:00:00,0.0,1.4,0.0,1.65,0.0,3.05,85.0
2020-05-13 4:00:00,0.0,0.01,0.0,0.21,0.0,0.21,100.0
2020-05-13 5:00:00,0.0,0.01,0.0,0.31,0.0,0.32,100.0
2020-05-13 6:00:00,0.0,0.01,0.0,0.29,0.0,0.3,100.0
2020-05-13 7:00:00,0.0,0.01,0.0,0.29,0.0,0.3,100.0
2020-05-13 8:00:00,0.17,0.0,0.0,0.27,0.0,0.1,100.0
2020-05-13 9:00:00,0.23,0.0,0.0,0.29,0.0,0.06,97.0
2020-05-13 10:00:00,0.62,0.0,0.0,0.67,0.0,0.05,94.0
2020-05-13 11:00:00,0.4,0.0,0.0,0.45,0.0,0.05,86.0
2020-05-13 12:00:00,0.14,0.0,0.0,0.19,0.0,0.05,81.0
2020-05-13 13:00:00,0.3,0.0,0.0,0.34,0.0,0.05,77.0
2020-05-13 14:00:00,0.19,0.0,0.0,0.22,0.0,0.03,74.0
2020-05-13 15:00:00,0.26,0.0,0.0,0.29,0.0,0.04,71.0
2020-05-13 16:00:00,0.22,0.0,0.0,0.26,0.0,0.03,68.0
2020-05-13 17:00:00,0.14,0.0,0.0,0.18,0.0,0.03,66.0
2020-05-13 18:00:00,0.26,0.0,0.0,0.29,0.0,0.04,63.0
2020-05-13 19:00:00,0.2,0.0,0.0,0.24,0.0,0.04,59.0
2020-05-13 20:00:00,0.16,0.0,0.0,0.2,0.0,0.04,57.0
2020-05-13 21:00:00,0.25,0.0,0.0,0.28,0.0,0.03,54.0
2020-05-13 22:00:00,0.21,0.0,0.0,0.25,0.0,0.03,51.0
2020-05-13 23:00:00,0.14,0.0,0.0,0.17,0.0,0.03,47.0
