date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-24 0:0:00,3.77,0.0,0.0,4.17,0.0,0.4,18.0
2020-05-24 0:15:00,26.589999999999996,0.84,0.0,59.36999999999999,0.0,33.61999999999999,18.0
2020-05-24 0:30:00,0.0,1.8000000000000007,0.0,66.24000000000001,0.0,68.04,18.0
2020-05-24 0:45:00,0.0,1.8000000000000007,0.0,63.56000000000001,0.0,65.36,18.0
2020-05-24 1:0:00,0.0,1.8000000000000007,0.0,49.279999999999994,0.0,51.08,18.0
2020-05-24 1:15:00,0.0,1.8000000000000007,0.0,59.5,0.0,61.3,18.0
2020-05-24 1:30:00,0.0,1.8100000000000005,0.0,62.51000000000001,0.0,64.32,18.0
2020-05-24 1:45:00,0.0,1.8000000000000007,0.0,62.69000000000001,0.0,64.49,18.0
2020-05-24 2:0:00,0.0,1.8499999999999996,0.0,70.14,0.0,71.99,18.0
2020-05-24 2:15:00,0.0,1.83,0.0,61.830000000000005,0.0,63.66,18.0
2020-05-24 2:30:00,0.0,1.87,0.0,45.54999999999999,0.0,47.419999999999995,18.0
2020-05-24 2:45:00,0.0,1.9099999999999997,0.0,45.39000000000001,0.0,47.300000000000004,18.0
2020-05-24 3:0:00,0.0,1.9099999999999997,0.0,48.28999999999999,0.0,50.2,18.0
2020-05-24 3:15:00,0.0,1.8599999999999999,0.0,62.94,0.0,64.8,18.0
2020-05-24 3:30:00,0.0,1.9299999999999993,0.0,61.8,0.0,63.730000000000004,18.0
2020-05-24 3:45:00,0.0,1.9399999999999995,0.0,68.56000000000002,0.0,70.5,18.0
2020-05-24 4:0:00,0.0,1.9499999999999993,0.0,69.4,0.0,71.35000000000002,18.0
2020-05-24 4:15:00,0.0,1.9000000000000004,0.0,51.46,0.0,53.35999999999999,17.0
2020-05-24 4:30:00,0.0,1.8400000000000003,0.0,44.309999999999995,0.0,46.14999999999999,17.0
2020-05-24 4:45:00,0.0,2.6949999999999994,0.0,66.76,0.0,69.45500000000001,17.0
2020-05-24 5:0:00,0.0,1.8100000000000005,0.0,44.85999999999999,0.0,46.67,17.0
2020-05-24 5:15:00,0.0,1.8300000000000005,0.0,62.08000000000001,0.0,63.91,17.0
2020-05-24 5:30:00,0.0,1.9199999999999995,0.0,62.51,0.0,64.43,17.0
2020-05-24 5:45:00,0.0,649.46,0.0,80.32000000000001,0.0,729.7799999999999,17.0
2020-05-24 6:0:00,0.0,825.0,0.0,50.53999999999999,0.0,875.5400000000001,24.0
2020-05-24 6:15:00,0.0,825.0,0.0,48.99000000000001,0.0,873.9899999999999,32.0
2020-05-24 6:30:00,0.0,825.0,0.0,50.55,0.0,875.5500000000003,41.0
2020-05-24 6:45:00,0.0,824.98,0.0,85.54,0.0,910.52,48.0
2020-05-24 7:0:00,0.0,825.0,0.0,118.93,0.0,943.9300000000001,57.0
2020-05-24 7:15:00,0.0,825.02,0.0,111.96999999999998,0.0,936.9899999999999,65.0
2020-05-24 7:30:00,0.0,825.02,0.0,87.03999999999999,0.0,912.06,73.0
2020-05-24 7:45:00,0.0,824.98,0.0,83.29,0.0,908.27,81.0
2020-05-24 8:0:00,0.0,769.69,0.0,50.82999999999999,0.0,820.52,88.0
2020-05-24 8:15:00,16.7,212.17,0.0,86.58,0.0,282.05000000000007,97.0
2020-05-24 8:30:00,25.06000000000001,0.0,0.0,624.4499999999999,0.0,599.3900000000001,97.0
2020-05-24 8:45:00,25.060000000000002,0.0,0.0,581.89,0.0,556.8299999999999,97.0
2020-05-24 9:0:00,25.050000000000004,0.0,0.0,399.82,0.0,374.77,96.0
2020-05-24 9:15:00,25.050000000000004,0.0,0.0,99.42999999999998,0.0,74.38,96.0
2020-05-24 9:30:00,25.06000000000001,0.0,0.0,92.0,0.0,66.94000000000001,95.0
2020-05-24 9:45:00,25.050000000000004,0.0,0.0,55.06,0.0,30.010000000000005,95.0
2020-05-24 10:0:00,25.050000000000004,0.0,0.0,56.43,0.0,31.380000000000003,94.0
2020-05-24 10:15:00,25.040000000000006,0.0,0.0,87.87,0.0,62.83000000000001,94.0
2020-05-24 10:30:00,76.25,0.0,0.0,86.70999999999998,0.0,10.459999999999999,92.0
2020-05-24 10:45:00,429.08000000000004,0.0,0.0,434.37,0.0,9.520000000000001,91.0
2020-05-24 11:0:00,566.1200000000001,0.0,0.0,555.5,0.0,0.0,86.0
2020-05-24 11:15:00,216.26000000000002,0.0,0.0,221.91,0.0,7.84,80.0
2020-05-24 11:30:00,200.44,0.0,0.0,216.82,0.0,16.380000000000003,77.0
2020-05-24 11:45:00,278.31,0.0,0.0,321.45000000000005,0.0,43.14,74.0
2020-05-24 12:0:00,51.250000000000014,0.0,0.0,58.309999999999995,0.0,7.0600000000000005,71.0
2020-05-24 12:15:00,42.79999999999999,0.0,0.0,50.87,0.0,8.07,71.0
2020-05-24 12:30:00,39.35,0.0,0.0,47.730000000000004,0.0,8.379999999999999,70.0
2020-05-24 12:45:00,80.36,0.0,0.0,88.71000000000001,0.0,8.350000000000001,69.0
2020-05-24 13:0:00,72.77,0.0,0.0,79.82999999999998,0.0,7.0600000000000005,68.0
2020-05-24 13:15:00,74.27,0.0,0.0,89.0,0.0,14.73,67.0
2020-05-24 13:30:00,54.779999999999994,0.0,0.0,62.34,0.0,7.5600000000000005,66.0
2020-05-24 13:45:00,50.27000000000001,0.0,0.0,58.400000000000006,0.0,8.13,66.0
2020-05-24 14:0:00,58.20000000000001,0.0,0.0,65.13,0.0,6.930000000000001,65.0
2020-05-24 14:15:00,47.60000000000001,0.0,0.0,53.38999999999999,0.0,5.789999999999999,63.0
2020-05-24 14:30:00,41.71000000000001,0.0,0.0,46.44,0.0,4.7299999999999995,62.0
2020-05-24 14:45:00,192.55999999999997,0.0,0.0,193.75999999999996,0.0,8.719999999999999,62.0
2020-05-24 15:0:00,79.66999999999999,0.0,0.0,86.39000000000001,0.0,6.7200000000000015,59.0
