date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-02 0:0:00,0.0,0.12,0.0,8.02,0.0,8.14,0.0
2020-08-02 0:15:00,0.0,1.8000000000000007,0.0,120.32,0.0,122.12000000000002,0.0
2020-08-02 0:30:00,0.0,1.8000000000000007,0.0,48.33,0.0,50.129999999999995,0.0
2020-08-02 0:45:00,0.0,1.8000000000000007,0.0,52.39,0.0,54.19,0.0
2020-08-02 1:0:00,0.0,1.8000000000000007,0.0,62.660000000000004,0.0,64.46,0.0
2020-08-02 1:15:00,0.0,1.8000000000000007,0.0,60.529999999999994,0.0,62.33,0.0
2020-08-02 1:30:00,0.0,1.8000000000000007,0.0,60.11999999999999,0.0,61.919999999999995,0.0
2020-08-02 1:45:00,0.0,1.8000000000000007,0.0,52.519999999999996,0.0,54.319999999999986,0.0
2020-08-02 2:0:00,0.0,1.8000000000000007,0.0,43.870000000000005,0.0,45.669999999999995,0.0
2020-08-02 2:15:00,0.0,1.9650000000000003,0.0,48.37,0.0,50.335,0.0
2020-08-02 2:30:00,0.0,1.8000000000000007,0.0,44.14000000000001,0.0,45.93999999999999,0.0
2020-08-02 2:45:00,0.0,1.8000000000000007,0.0,43.86,0.0,45.65999999999999,0.0
2020-08-02 3:0:00,0.0,1.8000000000000007,0.0,48.010000000000005,0.0,49.80999999999999,0.0
2020-08-02 3:15:00,0.0,1.8000000000000007,0.0,61.03999999999999,0.0,62.84,0.0
2020-08-02 3:30:00,0.0,1.8000000000000007,0.0,68.81,0.0,70.60999999999999,0.0
2020-08-02 3:45:00,0.0,1.8000000000000007,0.0,73.58,0.0,75.38000000000001,0.0
2020-08-02 4:0:00,0.0,1.8000000000000007,0.0,53.550000000000004,0.0,55.34999999999999,0.0
2020-08-02 4:15:00,0.0,1.8000000000000007,0.0,44.379999999999995,0.0,46.18000000000001,0.0
2020-08-02 4:30:00,0.0,1.8000000000000007,0.0,44.82,0.0,46.620000000000005,0.0
2020-08-02 4:45:00,0.0,1.8000000000000007,0.0,44.75,0.0,46.55000000000001,0.0
2020-08-02 5:0:00,0.0,1.8000000000000007,0.0,44.54,0.0,46.339999999999996,0.0
2020-08-02 5:15:00,0.0,1.8000000000000007,0.0,46.78,0.0,48.58,0.0
2020-08-02 5:30:00,0.0,1.8000000000000007,0.0,61.93,0.0,63.73,0.0
2020-08-02 5:45:00,0.0,1.8000000000000007,0.0,60.86999999999999,0.0,62.669999999999995,0.0
2020-08-02 6:0:00,0.0,1.8400000000000007,0.0,60.44999999999999,0.0,62.28999999999999,0.0
2020-08-02 6:15:00,0.0,1.85,0.0,56.699999999999996,0.0,58.55,0.0
2020-08-02 6:30:00,0.0,1.8200000000000003,0.0,49.49,0.0,51.31,0.0
2020-08-02 6:45:00,0.0,1.8699999999999997,0.0,72.55000000000001,0.0,74.42,0.0
2020-08-02 7:0:00,0.0,1.8300000000000005,0.0,78.94000000000001,0.0,80.77000000000001,0.0
2020-08-02 7:15:00,0.0,1.8800000000000003,0.0,70.14000000000001,0.0,72.01999999999998,0.0
2020-08-02 7:30:00,0.0,1.88,0.0,45.56,0.0,47.44,0.0
2020-08-02 7:45:00,0.0,1.9399999999999995,0.0,59.809999999999995,0.0,61.750000000000014,0.0
2020-08-02 8:0:00,0.0,1.9,0.0,134.91,0.0,136.81,0.0
2020-08-02 8:15:00,0.0,1.8600000000000003,0.0,501.19,0.0,503.05,0.0
2020-08-02 8:30:00,0.0,1.9399999999999995,0.0,81.63,0.0,83.57000000000001,0.0
2020-08-02 8:45:00,0.0,1.8699999999999997,0.0,65.12,0.0,66.99,0.0
2020-08-02 9:0:00,0.0,1.8200000000000003,0.0,62.870000000000005,0.0,64.69,0.0
2020-08-02 9:15:00,0.0,1.8200000000000007,0.0,404.37000000000006,0.0,406.19000000000005,0.0
2020-08-02 9:30:00,0.0,1.8200000000000003,0.0,543.5600000000001,0.0,545.3800000000001,0.0
2020-08-02 9:45:00,0.0,1.8599999999999999,0.0,386.28999999999996,0.0,388.14999999999986,0.0
2020-08-02 10:0:00,0.0,1.8599999999999999,0.0,87.24000000000001,0.0,89.1,0.0
2020-08-02 10:15:00,0.0,1.9399999999999995,0.0,99.27999999999999,0.0,101.21999999999998,0.0
2020-08-02 10:30:00,0.0,1.9000000000000004,0.0,76.25999999999999,0.0,78.16,0.0
2020-08-02 10:45:00,0.0,1.85,0.0,505.28000000000003,0.0,507.13000000000005,0.0
2020-08-02 11:0:00,0.0,1.8100000000000005,0.0,533.38,0.0,535.19,0.0
2020-08-02 11:15:00,0.0,1.8200000000000003,0.0,881.4,0.0,883.22,0.0
2020-08-02 11:30:00,0.0,1.8000000000000007,0.0,515.31,0.0,517.11,0.0
2020-08-02 11:45:00,0.0,1.8000000000000007,0.0,534.24,0.0,536.0400000000001,0.0
2020-08-02 12:0:00,0.0,1.8100000000000005,0.0,171.12,0.0,172.92999999999992,0.0
2020-08-02 12:15:00,0.0,1.8000000000000007,0.0,75.15,0.0,76.95,0.0
2020-08-02 12:30:00,0.0,1.8000000000000007,0.0,428.53000000000003,0.0,430.3300000000001,0.0
2020-08-02 12:45:00,0.0,1.8200000000000003,0.0,154.61,0.0,156.43,0.0
2020-08-02 13:0:00,0.0,1.8100000000000005,0.0,92.44,0.0,94.25,0.0
2020-08-02 13:15:00,0.0,1.8000000000000007,0.0,564.8000000000001,0.0,566.6,0.0
2020-08-02 13:30:00,0.0,1.8000000000000007,0.0,150.98,0.0,152.78,0.0
2020-08-02 13:45:00,0.0,1.8000000000000007,0.0,75.25,0.0,77.05,0.0
2020-08-02 14:0:00,0.0,1.8000000000000007,0.0,72.22999999999999,0.0,74.03,0.0
2020-08-02 14:15:00,0.0,1.8000000000000007,0.0,74.10000000000001,0.0,75.89999999999999,0.0
