date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-09 0:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-04-09 1:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-04-09 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-04-09 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-04-09 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-04-09 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
2020-04-09 6:00:00,0.0,0.01,0.0,0.34,0.0,0.35,9.0
2020-04-09 7:00:00,0.0,0.01,0.0,2.08,0.0,2.08,9.0
2020-04-09 8:00:00,0.0,0.0,0.04,2.77,0.0,2.73,9.0
2020-04-09 9:00:00,0.0,0.07,0.16,0.38,0.0,0.28,9.0
2020-04-09 10:00:00,0.0,0.02,0.19,1.25,0.0,1.09,9.0
2020-04-09 11:00:00,0.0,0.17,0.33,0.39,0.0,0.23,9.0
2020-04-09 12:00:00,0.02,0.51,0.91,0.5,0.0,0.08,10.0
2020-04-09 13:00:00,0.7,0.48,1.1,1.41,0.0,0.09,15.0
2020-04-09 14:00:00,0.05,1.03,1.4,0.45,0.01,0.03,11.0
2020-04-09 15:00:00,0.69,0.33,1.02,1.41,0.0,0.03,20.0
2020-04-09 16:00:00,0.62,0.32,1.16,2.34,0.0,0.88,16.0
2020-04-09 17:00:00,0.05,1.05,1.54,0.58,0.0,0.03,11.0
2020-04-09 18:00:00,0.44,0.23,0.58,0.83,0.01,0.04,20.0
2020-04-09 19:00:00,0.34,0.1,0.34,0.6,0.01,0.03,18.0
2020-04-09 20:00:00,0.31,0.0,0.0,0.34,0.0,0.03,15.0
2020-04-09 21:00:00,0.03,0.01,0.0,0.52,0.0,0.5,11.0
2020-04-09 22:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-04-09 23:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
