date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-12 0:00:00,0.0,0.01,0.0,0.63,0.0,0.64,8.0
2020-04-12 1:00:00,0.0,0.13,0.0,0.61,0.0,0.74,8.0
2020-04-12 2:00:00,0.0,0.24,0.0,0.55,0.0,0.78,8.0
2020-04-12 3:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-04-12 4:00:00,0.0,0.01,0.0,0.62,0.0,0.63,10.0
2020-04-12 5:00:00,0.0,0.97,0.0,0.54,0.0,1.51,10.0
2020-04-12 6:00:00,0.0,2.0,0.0,0.43,0.0,2.43,18.0
2020-04-12 7:00:00,0.0,2.0,0.0,0.43,0.0,2.43,38.0
2020-04-12 8:00:00,0.45,0.17,0.0,0.54,0.0,0.25,57.0
2020-04-12 9:00:00,1.35,0.0,0.02,1.48,0.01,0.13,54.0
2020-04-12 10:00:00,0.62,0.0,0.05,0.7,0.0,0.04,38.0
2020-04-12 11:00:00,1.13,0.0,0.15,1.36,0.02,0.11,30.0
2020-04-12 12:00:00,0.52,0.0,0.07,1.87,0.01,1.29,16.0
2020-04-12 13:00:00,0.0,0.0,0.04,2.07,0.0,2.04,10.0
2020-04-12 14:00:00,0.0,0.0,0.13,2.23,0.0,2.11,10.0
2020-04-12 15:00:00,0.0,0.0,0.06,1.8,0.0,1.74,10.0
2020-04-12 16:00:00,0.0,0.01,0.0,2.21,0.0,2.22,10.0
2020-04-12 17:00:00,0.0,0.01,0.0,1.68,0.0,1.69,9.0
2020-04-12 18:00:00,0.0,0.01,0.0,1.87,0.0,1.88,9.0
2020-04-12 19:00:00,0.0,0.01,0.0,0.54,0.0,0.54,9.0
2020-04-12 20:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-04-12 21:00:00,0.0,0.01,0.0,0.52,0.0,0.53,9.0
2020-04-12 22:00:00,0.0,0.01,0.0,1.38,0.0,1.39,9.0
2020-04-12 23:00:00,0.0,0.01,0.0,1.36,0.0,1.37,9.0
