date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-21 0:00:00,0.0,0.01,0.0,0.38,0.0,0.39,0.0
2020-02-21 1:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-02-21 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-02-21 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-02-21 4:00:00,0.0,0.39,0.0,0.32,0.0,0.71,0.0
2020-02-21 5:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-02-21 6:00:00,0.0,0.01,0.0,0.43,0.0,0.44,0.0
2020-02-21 7:00:00,0.0,0.01,0.0,1.71,0.0,1.73,0.0
2020-02-21 8:00:00,0.0,0.0,0.0,1.91,0.0,1.91,0.0
2020-02-21 9:00:00,0.0,0.05,0.05,1.05,0.0,1.05,0.0
2020-02-21 10:00:00,0.0,0.1,0.09,0.65,0.0,0.66,0.0
2020-02-21 11:00:00,0.0,0.1,0.1,1.83,0.0,1.83,0.0
2020-02-21 12:00:00,0.09,0.13,0.14,2.08,0.0,1.99,0.0
2020-02-21 13:00:00,0.09,0.07,0.08,1.34,0.0,1.24,0.0
2020-02-21 14:00:00,0.01,0.1,0.11,2.31,0.0,2.29,0.0
2020-02-21 15:00:00,0.15,0.08,0.08,2.66,0.0,2.5,0.0
2020-02-21 16:00:00,0.0,0.01,0.01,2.74,0.0,2.73,0.0
2020-02-21 17:00:00,0.0,0.0,0.0,1.34,0.0,1.35,0.0
2020-02-21 18:00:00,0.0,0.01,0.0,0.59,0.0,0.6,0.0
2020-02-21 19:00:00,0.0,0.01,0.0,1.07,0.0,1.08,0.0
2020-02-21 20:00:00,0.0,0.16,0.0,1.28,0.0,1.45,0.0
2020-02-21 21:00:00,0.0,0.17,0.0,0.65,0.0,0.82,0.0
2020-02-21 22:00:00,0.0,0.01,0.0,0.67,0.0,0.68,0.0
2020-02-21 23:00:00,0.0,0.01,0.0,0.51,0.0,0.51,0.0
