date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-03 0:00:00,0.0,0.01,0.0,1.7,0.0,1.71,0.0
2020-11-03 1:00:00,0.0,0.01,0.0,1.69,0.0,1.7,0.0
2020-11-03 2:00:00,0.0,0.01,0.0,1.59,0.0,1.59,0.0
2020-11-03 3:00:00,0.0,0.01,0.0,1.42,0.0,1.43,0.0
2020-11-03 4:00:00,0.0,0.32,0.0,1.4,0.0,1.73,0.0
2020-11-03 5:00:00,0.0,0.01,0.0,1.69,0.0,1.69,0.0
2020-11-03 6:00:00,0.0,0.01,0.0,1.72,0.0,1.73,0.0
2020-11-03 7:00:00,0.0,0.01,0.01,4.26,0.0,4.27,0.0
2020-11-03 8:00:00,0.0,0.07,0.07,2.05,0.0,2.05,0.0
2020-11-03 9:00:00,0.0,0.19,0.19,2.65,0.0,2.65,0.0
2020-11-03 10:00:00,0.27,0.31,0.37,4.47,0.0,4.14,0.0
2020-11-03 11:00:00,0.2,0.25,0.46,0.61,0.0,0.21,1.0
2020-11-03 12:00:00,0.41,0.4,0.73,1.21,0.0,0.48,2.0
2020-11-03 13:00:00,0.18,0.23,0.25,2.87,0.0,2.66,0.0
2020-11-03 14:00:00,0.12,0.06,0.13,3.15,0.0,2.96,0.0
2020-11-03 15:00:00,0.02,0.03,0.04,2.9,0.0,2.88,0.0
2020-11-03 16:00:00,0.02,0.03,0.03,2.01,0.0,1.99,0.0
2020-11-03 17:00:00,0.0,0.0,0.0,0.29,0.0,0.29,0.0
2020-11-03 18:00:00,0.0,0.01,0.0,0.77,0.0,0.78,0.0
2020-11-03 19:00:00,0.0,0.01,0.0,2.84,0.0,2.85,0.0
2020-11-03 20:00:00,0.0,0.01,0.0,3.65,0.0,3.66,0.0
2020-11-03 21:00:00,0.0,0.01,0.0,3.68,0.0,3.69,0.0
2020-11-03 22:00:00,0.0,0.32,0.0,2.82,0.0,3.14,0.0
2020-11-03 23:00:00,0.0,0.01,0.0,0.5,0.0,0.51,0.0
