date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-17 0:00:00,0.0,0.01,0.0,0.98,0.0,0.99,9.0
2020-12-17 1:00:00,0.0,0.01,0.0,0.98,0.0,0.99,9.0
2020-12-17 2:00:00,0.0,0.01,0.0,0.9,0.0,0.9,9.0
2020-12-17 3:00:00,0.0,0.01,0.0,0.91,0.0,0.92,9.0
2020-12-17 4:00:00,0.0,0.27,0.0,1.03,0.0,1.29,9.0
2020-12-17 5:00:00,0.0,0.01,0.0,1.03,0.0,1.04,10.0
2020-12-17 6:00:00,0.0,0.01,0.0,0.86,0.0,0.87,10.0
2020-12-17 7:00:00,0.0,0.01,0.0,2.09,0.0,2.1,10.0
2020-12-17 8:00:00,0.0,0.01,0.0,3.01,0.0,3.02,10.0
2020-12-17 9:00:00,0.0,0.01,0.0,0.83,0.0,0.83,10.0
2020-12-17 10:00:00,0.0,0.0,0.01,3.08,0.0,3.07,10.0
2020-12-17 11:00:00,0.0,0.0,0.01,2.25,0.0,2.24,10.0
2020-12-17 12:00:00,0.0,0.0,0.05,2.05,0.0,2.0,9.0
2020-12-17 13:00:00,0.0,0.0,0.06,2.52,0.0,2.46,9.0
2020-12-17 14:00:00,0.0,0.0,0.09,2.95,0.0,2.86,9.0
2020-12-17 15:00:00,0.0,0.01,0.0,2.39,0.0,2.39,9.0
2020-12-17 16:00:00,0.0,0.01,0.0,3.57,0.0,3.58,9.0
2020-12-17 17:00:00,0.0,0.01,0.0,0.68,0.0,0.69,8.0
2020-12-17 18:00:00,0.0,0.01,0.0,2.47,0.0,2.48,8.0
2020-12-17 19:00:00,0.0,0.01,0.0,1.61,0.0,1.62,8.0
2020-12-17 20:00:00,0.0,0.01,0.0,0.52,0.0,0.53,8.0
2020-12-17 21:00:00,0.0,0.01,0.0,0.45,0.0,0.46,8.0
2020-12-17 22:00:00,0.0,0.29,0.0,1.04,0.0,1.33,8.0
2020-12-17 23:00:00,0.0,0.08,0.0,0.36,0.0,0.44,9.0
