date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-22 0:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
2020-09-22 1:00:00,0.0,0.01,0.0,0.48,0.0,0.49,9.0
2020-09-22 2:00:00,0.0,0.01,0.0,0.88,0.0,0.89,9.0
2020-09-22 3:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
2020-09-22 4:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-09-22 5:00:00,0.0,0.01,0.0,0.25,0.0,0.26,8.0
2020-09-22 6:00:00,0.0,0.01,0.0,0.25,0.0,0.26,8.0
2020-09-22 7:00:00,0.0,0.01,0.0,0.36,0.0,0.37,8.0
2020-09-22 8:00:00,0.0,0.0,0.0,0.54,0.0,0.55,8.0
2020-09-22 9:00:00,0.0,0.01,0.09,2.38,0.0,2.3,8.0
2020-09-22 10:00:00,0.0,0.26,0.32,0.62,0.0,0.55,8.0
2020-09-22 11:00:00,0.0,0.1,0.28,1.83,0.0,1.64,10.0
2020-09-22 12:00:00,0.0,0.09,0.2,0.54,0.0,0.43,10.0
2020-09-22 13:00:00,0.03,0.0,0.14,1.12,0.0,0.95,11.0
2020-09-22 14:00:00,0.0,0.0,0.09,0.26,0.0,0.17,10.0
2020-09-22 15:00:00,0.0,0.0,0.05,2.04,0.0,2.0,10.0
2020-09-22 16:00:00,0.0,0.0,0.01,1.53,0.0,1.52,10.0
2020-09-22 17:00:00,0.0,0.0,0.01,0.57,0.0,0.56,10.0
2020-09-22 18:00:00,0.0,0.0,0.0,0.76,0.0,0.77,9.0
2020-09-22 19:00:00,0.0,0.01,0.0,0.79,0.0,0.79,9.0
2020-09-22 20:00:00,0.0,0.01,0.0,0.55,0.0,0.56,9.0
2020-09-22 21:00:00,0.0,0.01,0.0,0.46,0.0,0.47,8.0
2020-09-22 22:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
2020-09-22 23:00:00,0.0,0.01,0.0,0.19,0.0,0.2,8.0
