date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-04 0:00:00,0.0,0.33,0.0,0.21,0.0,0.53,0.0
2020-03-04 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
2020-03-04 2:00:00,0.0,0.01,0.0,0.07,0.0,0.08,0.0
2020-03-04 3:00:00,0.0,0.01,0.0,0.09,0.0,0.1,0.0
2020-03-04 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,0.0
2020-03-04 5:00:00,0.0,0.03,0.0,0.17,0.0,0.2,0.0
2020-03-04 6:00:00,0.0,0.3,0.0,0.18,0.0,0.48,0.0
2020-03-04 7:00:00,0.0,0.01,0.0,2.75,0.0,2.75,0.0
2020-03-04 8:00:00,0.0,0.03,0.03,1.0,0.0,1.0,0.0
2020-03-04 9:00:00,0.0,0.1,0.1,0.77,0.0,0.77,0.0
2020-03-04 10:00:00,0.05,0.06,0.22,0.78,0.0,0.58,0.0
2020-03-04 11:00:00,0.0,0.24,0.4,0.18,0.0,0.02,1.0
2020-03-04 12:00:00,0.43,0.2,0.69,1.86,0.01,0.95,3.0
2020-03-04 13:00:00,0.51,0.53,1.16,3.45,0.01,2.33,0.0
2020-03-04 14:00:00,0.11,0.92,1.43,0.91,0.01,0.29,0.0
2020-03-04 15:00:00,0.15,1.21,1.48,0.45,0.01,0.04,9.0
2020-03-04 16:00:00,0.04,1.25,1.55,0.35,0.01,0.03,19.0
2020-03-04 17:00:00,0.63,0.07,0.93,1.59,0.03,0.12,33.0
2020-03-04 18:00:00,0.23,0.29,0.69,0.91,0.01,0.29,27.0
2020-03-04 19:00:00,1.19,0.06,0.15,1.31,0.01,0.05,27.0
2020-03-04 20:00:00,0.19,0.0,0.0,0.21,0.0,0.02,14.0
2020-03-04 21:00:00,0.03,0.0,0.0,0.0,0.0,0.0,11.0
2020-03-04 22:00:00,0.15,0.0,0.0,0.17,0.0,0.03,11.0
2020-03-04 23:00:00,0.13,0.0,0.0,0.16,0.0,0.03,9.0
