date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-06 0:00:00,0.02,0.0,0.0,0.26,0.0,0.24,38.0
2020-10-06 1:00:00,0.0,0.0,0.0,0.31,0.0,0.31,37.0
2020-10-06 2:00:00,0.0,0.24,0.0,0.22,0.0,0.46,35.0
2020-10-06 3:00:00,0.0,0.3,0.0,0.27,0.0,0.57,37.0
2020-10-06 4:00:00,0.0,0.3,0.0,0.17,0.0,0.47,39.0
2020-10-06 5:00:00,0.0,0.01,0.0,0.23,0.0,0.24,42.0
2020-10-06 6:00:00,0.0,0.0,0.0,0.3,0.0,0.3,42.0
2020-10-06 7:00:00,0.0,0.02,0.02,1.68,0.0,1.68,42.0
2020-10-06 8:00:00,0.0,0.08,0.08,1.8,0.0,1.8,42.0
2020-10-06 9:00:00,0.0,0.13,0.13,0.65,0.0,0.65,42.0
2020-10-06 10:00:00,0.0,0.4,0.4,0.29,0.0,0.29,43.0
2020-10-06 11:00:00,0.0,0.94,0.94,0.16,0.0,0.16,46.0
2020-10-06 12:00:00,0.0,1.31,1.31,1.05,0.0,1.05,57.0
2020-10-06 13:00:00,0.0,1.47,1.47,2.94,0.0,2.94,70.0
2020-10-06 14:00:00,0.0,1.52,1.75,1.7,0.1,1.57,85.0
2020-10-06 15:00:00,0.0,0.01,1.85,2.31,0.63,1.11,100.0
2020-10-06 16:00:00,0.0,0.0,1.81,0.48,1.36,0.02,100.0
2020-10-06 17:00:00,0.0,0.0,1.68,0.73,1.06,0.12,100.0
2020-10-06 18:00:00,0.0,0.0,1.45,1.57,0.39,0.51,100.0
2020-10-06 19:00:00,0.0,0.0,1.01,0.27,0.74,0.0,100.0
2020-10-06 20:00:00,0.0,0.0,0.61,0.39,0.33,0.1,100.0
2020-10-06 21:00:00,0.0,0.0,0.09,0.29,0.01,0.21,100.0
2020-10-06 22:00:00,0.0,0.0,0.0,0.22,0.0,0.22,99.0
2020-10-06 23:00:00,0.0,0.0,0.0,0.24,0.0,0.24,99.0
