date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-07 0:00:00,0.13,0.0,0.0,0.16,0.0,0.03,10.0
2020-06-07 1:00:00,0.09,0.0,0.0,0.12,0.0,0.03,8.0
2020-06-07 2:00:00,0.14,0.0,0.0,0.17,0.0,0.03,5.0
2020-06-07 3:00:00,0.17,0.0,0.0,0.21,0.0,0.04,3.0
2020-06-07 4:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-06-07 5:00:00,0.0,0.01,0.0,0.48,0.0,0.49,0.0
2020-06-07 6:00:00,0.0,0.0,0.0,0.84,0.0,0.84,0.0
2020-06-07 7:00:00,0.0,0.0,0.08,0.34,0.0,0.27,0.0
2020-06-07 8:00:00,0.0,0.02,0.15,1.88,0.0,1.74,0.0
2020-06-07 9:00:00,0.0,0.0,0.2,1.73,0.0,1.53,0.0
2020-06-07 10:00:00,0.0,0.12,0.33,1.2,0.0,0.99,0.0
2020-06-07 11:00:00,0.0,0.43,0.57,0.21,0.0,0.07,0.0
2020-06-07 12:00:00,0.0,0.51,0.62,0.13,0.0,0.03,3.0
2020-06-07 13:00:00,0.0,0.52,0.6,0.12,0.0,0.03,10.0
2020-06-07 14:00:00,0.0,0.5,0.61,0.14,0.0,0.03,15.0
2020-06-07 15:00:00,0.0,0.26,0.45,0.21,0.0,0.03,19.0
2020-06-07 16:00:00,0.0,0.47,0.64,0.2,0.0,0.03,23.0
2020-06-07 17:00:00,0.0,0.3,0.47,0.2,0.0,0.03,28.0
2020-06-07 18:00:00,0.01,0.04,0.2,0.2,0.0,0.03,30.0
2020-06-07 19:00:00,0.0,0.16,0.27,0.15,0.0,0.03,31.0
2020-06-07 20:00:00,0.04,0.02,0.06,0.11,0.0,0.03,32.0
2020-06-07 21:00:00,0.08,0.0,0.0,0.11,0.0,0.03,32.0
2020-06-07 22:00:00,0.15,0.0,0.0,0.18,0.0,0.03,31.0
2020-06-07 23:00:00,0.18,0.0,0.0,0.21,0.0,0.03,29.0
