date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-07 0:00:00,0.28,0.0,0.0,0.3,0.0,0.03,11.0
2020-05-07 1:00:00,0.27,0.0,0.0,0.3,0.0,0.03,8.0
2020-05-07 2:00:00,0.2,0.0,0.0,0.24,0.0,0.03,3.0
2020-05-07 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,0.0
2020-05-07 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,0.0
2020-05-07 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-05-07 6:00:00,0.0,0.0,0.0,0.33,0.0,0.33,0.0
2020-05-07 7:00:00,0.0,0.0,0.05,0.5,0.0,0.46,0.0
2020-05-07 8:00:00,0.0,0.11,0.21,1.5,0.0,1.41,0.0
2020-05-07 9:00:00,0.07,0.25,0.41,0.89,0.0,0.65,0.0
2020-05-07 10:00:00,0.07,0.35,0.52,0.26,0.01,0.03,0.0
2020-05-07 11:00:00,0.5,0.21,0.69,1.1,0.01,0.13,3.0
2020-05-07 12:00:00,0.14,0.23,0.74,1.8,0.01,1.16,0.0
2020-05-07 13:00:00,0.21,0.17,1.09,2.13,0.02,1.03,1.0
2020-05-07 14:00:00,0.15,0.54,1.03,0.96,0.01,0.33,1.0
2020-05-07 15:00:00,0.17,0.81,1.34,0.74,0.01,0.05,4.0
2020-05-07 16:00:00,0.02,0.97,1.44,0.52,0.0,0.03,11.0
2020-05-07 17:00:00,0.15,0.51,1.12,0.78,0.01,0.03,22.0
2020-05-07 18:00:00,0.04,0.73,1.0,0.33,0.01,0.04,25.0
2020-05-07 19:00:00,0.35,0.39,0.7,0.68,0.0,0.03,32.0
2020-05-07 20:00:00,0.37,0.05,0.21,0.56,0.0,0.03,32.0
2020-05-07 21:00:00,0.18,0.0,0.01,0.21,0.0,0.03,29.0
2020-05-07 22:00:00,1.05,0.0,0.01,1.09,0.02,0.06,27.0
2020-05-07 23:00:00,0.28,0.0,0.0,0.31,0.0,0.03,13.0
