date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-16 0:00:00,0.0,0.01,0.0,0.7,0.0,0.71,0.0
2020-01-16 1:00:00,0.0,0.01,0.0,0.69,0.0,0.7,0.0
2020-01-16 2:00:00,0.0,0.01,0.0,0.74,0.0,0.75,0.0
2020-01-16 3:00:00,0.0,0.01,0.0,0.69,0.0,0.7,0.0
2020-01-16 4:00:00,0.0,0.01,0.0,0.62,0.0,0.62,0.0
2020-01-16 5:00:00,0.0,0.01,0.0,1.3,0.0,1.31,0.0
2020-01-16 6:00:00,0.0,0.01,0.0,1.82,0.0,1.83,0.0
2020-01-16 7:00:00,0.0,0.01,0.0,1.11,0.0,1.11,0.0
2020-01-16 8:00:00,0.0,0.01,0.0,3.04,0.0,3.05,0.0
2020-01-16 9:00:00,0.0,0.01,0.0,2.3,0.0,2.3,0.0
2020-01-16 10:00:00,0.0,0.0,0.11,3.42,0.0,3.31,0.0
2020-01-16 11:00:00,0.0,0.0,0.13,1.17,0.0,1.05,0.0
2020-01-16 12:00:00,0.0,0.03,0.17,1.05,0.0,0.92,0.0
2020-01-16 13:00:00,0.0,0.02,0.17,1.87,0.0,1.72,0.0
2020-01-16 14:00:00,0.0,0.06,0.29,0.44,0.0,0.21,0.0
2020-01-16 15:00:00,0.0,0.01,0.07,1.24,0.0,1.18,0.0
2020-01-16 16:00:00,0.0,0.01,0.03,0.59,0.0,0.57,0.0
2020-01-16 17:00:00,0.0,0.01,0.0,0.38,0.0,0.39,0.0
2020-01-16 18:00:00,0.0,0.01,0.0,1.62,0.0,1.63,0.0
2020-01-16 19:00:00,0.0,0.01,0.0,2.39,0.0,2.4,0.0
2020-01-16 20:00:00,0.0,0.01,0.0,3.31,0.0,3.31,0.0
2020-01-16 21:00:00,0.0,0.01,0.0,0.69,0.0,0.7,0.0
2020-01-16 22:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
2020-01-16 23:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
