date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-27 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-09-27 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-09-27 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-09-27 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-09-27 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-09-27 5:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-09-27 6:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-09-27 7:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
2020-09-27 8:00:00,0.29,0.57,0.02,0.36,0.25,0.88,9.0
2020-09-27 9:00:00,0.0,0.0,0.14,1.27,0.0,1.14,10.0
2020-09-27 10:00:00,0.0,0.0,0.24,2.69,0.0,2.45,10.0
2020-09-27 11:00:00,0.0,0.01,0.29,4.74,0.0,4.46,10.0
2020-09-27 12:00:00,0.1,0.18,0.46,1.18,0.0,0.81,10.0
2020-09-27 13:00:00,0.1,0.27,0.61,0.53,0.0,0.09,10.0
2020-09-27 14:00:00,0.06,0.05,0.42,0.46,0.0,0.03,11.0
2020-09-27 15:00:00,0.08,0.08,0.42,0.44,0.0,0.03,11.0
2020-09-27 16:00:00,0.05,0.05,0.41,2.11,0.0,1.7,11.0
2020-09-27 17:00:00,0.11,0.17,0.43,0.88,0.0,0.52,10.0
2020-09-27 18:00:00,0.0,0.0,0.07,0.49,0.0,0.42,11.0
2020-09-27 19:00:00,0.0,0.01,0.0,1.11,0.0,1.11,10.0
2020-09-27 20:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-09-27 21:00:00,0.0,0.01,0.0,0.4,0.0,0.4,10.0
2020-09-27 22:00:00,0.0,0.01,0.0,1.1,0.0,1.11,10.0
2020-09-27 23:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
