date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-07 0:00:00,0.0,0.01,0.0,0.18,0.0,0.2,0.0
2020-01-07 1:00:00,0.0,0.01,0.0,0.14,0.0,0.15,0.0
2020-01-07 2:00:00,0.0,0.01,0.0,0.23,0.0,0.25,0.0
2020-01-07 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-01-07 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
2020-01-07 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
2020-01-07 6:00:00,0.0,0.0,0.0,1.09,0.0,1.09,0.0
2020-01-07 7:00:00,0.0,0.0,0.07,1.06,0.0,0.99,0.0
2020-01-07 8:00:00,0.0,0.0,0.2,0.28,0.0,0.08,0.0
2020-01-07 9:00:00,0.0,0.21,0.25,0.22,0.0,0.18,0.0
2020-01-07 10:00:00,0.09,0.26,0.4,0.4,0.0,0.17,0.0
2020-01-07 11:00:00,0.0,0.33,0.59,0.29,0.0,0.03,1.0
2020-01-07 12:00:00,0.0,0.38,0.66,0.3,0.0,0.03,4.0
2020-01-07 13:00:00,0.03,0.5,0.68,0.25,0.0,0.03,9.0
2020-01-07 14:00:00,0.0,0.79,0.88,0.12,0.0,0.03,14.0
2020-01-07 15:00:00,0.0,0.91,1.0,0.12,0.0,0.03,22.0
2020-01-07 16:00:00,0.0,0.62,0.81,0.23,0.0,0.03,31.0
2020-01-07 17:00:00,0.02,1.11,1.46,0.39,0.0,0.03,38.0
2020-01-07 18:00:00,1.37,0.17,0.6,2.07,0.03,0.3,49.0
2020-01-07 19:00:00,1.33,0.11,0.68,1.95,0.02,0.07,37.0
2020-01-07 20:00:00,1.74,0.0,0.11,1.89,0.01,0.05,23.0
2020-01-07 21:00:00,0.17,0.0,0.0,1.72,0.0,1.55,2.0
2020-01-07 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
2020-01-07 23:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
