date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-06 0:00:00,0.02,0.0,0.0,0.3,0.0,0.28,29.0
2020-02-06 1:00:00,0.0,0.0,0.0,0.34,0.0,0.34,28.0
2020-02-06 2:00:00,0.0,0.26,0.0,0.33,0.0,0.59,27.0
2020-02-06 3:00:00,0.0,0.3,0.0,0.45,0.0,0.75,28.0
2020-02-06 4:00:00,0.0,0.3,0.0,0.38,0.0,0.68,30.0
2020-02-06 5:00:00,0.0,0.03,0.0,0.27,0.0,0.3,32.0
2020-02-06 6:00:00,0.0,0.0,0.0,0.28,0.0,0.28,33.0
2020-02-06 7:00:00,0.0,0.07,0.07,0.35,0.0,0.35,32.0
2020-02-06 8:00:00,0.0,0.1,0.1,0.45,0.0,0.45,32.0
2020-02-06 9:00:00,0.28,0.02,0.2,0.49,0.01,0.04,33.0
2020-02-06 10:00:00,0.14,0.09,0.45,0.52,0.01,0.03,31.0
2020-02-06 11:00:00,0.04,0.13,0.46,0.4,0.0,0.03,30.0
2020-02-06 12:00:00,0.42,0.09,0.54,0.9,0.01,0.04,31.0
2020-02-06 13:00:00,0.0,0.61,0.96,0.38,0.0,0.03,27.0
2020-02-06 14:00:00,0.88,0.12,0.7,1.6,0.03,0.17,33.0
2020-02-06 15:00:00,0.23,0.28,0.68,0.66,0.01,0.04,25.0
2020-02-06 16:00:00,0.95,0.25,0.85,1.58,0.02,0.05,25.0
2020-02-06 17:00:00,0.34,0.14,0.34,0.58,0.01,0.04,17.0
2020-02-06 18:00:00,0.87,0.17,0.96,1.7,0.02,0.06,14.0
2020-02-06 19:00:00,0.57,0.1,0.89,2.22,0.02,0.87,5.0
2020-02-06 20:00:00,0.04,0.08,0.3,1.11,0.0,0.85,0.0
2020-02-06 21:00:00,0.02,0.01,0.08,0.37,0.0,0.28,1.0
2020-02-06 22:00:00,0.0,0.01,0.0,0.46,0.0,0.47,0.0
2020-02-06 23:00:00,0.0,0.01,0.0,0.62,0.0,0.63,0.0
