date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-12 0:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
2020-02-12 1:00:00,0.0,0.01,0.0,0.38,0.0,0.38,9.0
2020-02-12 2:00:00,0.0,0.01,0.0,0.22,0.0,0.22,9.0
2020-02-12 3:00:00,0.0,0.01,0.0,0.31,0.0,0.32,8.0
2020-02-12 4:00:00,0.0,0.2,0.0,0.41,0.0,0.61,8.0
2020-02-12 5:00:00,0.0,0.81,0.0,0.2,0.0,1.01,9.0
2020-02-12 6:00:00,0.0,2.0,0.0,0.42,0.0,2.42,16.0
2020-02-12 7:00:00,0.0,2.0,0.0,1.77,0.0,3.77,35.0
2020-02-12 8:00:00,1.67,0.17,0.01,1.84,0.23,0.56,55.0
2020-02-12 9:00:00,1.4,0.0,0.04,1.76,0.01,0.33,37.0
2020-02-12 10:00:00,0.94,0.0,0.07,1.41,0.02,0.42,22.0
2020-02-12 11:00:00,0.0,0.0,0.08,0.64,0.0,0.56,10.0
2020-02-12 12:00:00,0.0,0.02,0.08,0.45,0.0,0.39,10.0
2020-02-12 13:00:00,0.06,0.12,0.21,1.13,0.0,0.98,10.0
2020-02-12 14:00:00,0.0,0.01,0.07,2.13,0.0,2.07,10.0
2020-02-12 15:00:00,0.0,0.0,0.01,2.23,0.0,2.22,10.0
2020-02-12 16:00:00,0.0,0.01,0.0,2.06,0.0,2.07,10.0
2020-02-12 17:00:00,0.0,0.01,0.0,2.52,0.0,2.52,10.0
2020-02-12 18:00:00,0.0,0.01,0.0,2.57,0.0,2.58,9.0
2020-02-12 19:00:00,0.0,0.01,0.0,1.91,0.0,1.92,9.0
2020-02-12 20:00:00,0.0,0.01,0.0,1.67,0.0,1.67,9.0
2020-02-12 21:00:00,0.0,0.01,0.0,2.28,0.0,2.29,9.0
2020-02-12 22:00:00,0.0,0.01,0.0,1.58,0.0,1.58,9.0
2020-02-12 23:00:00,0.0,0.01,0.0,1.33,0.0,1.34,9.0
