date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-24 0:00:00,0.0,0.01,0.0,0.55,0.0,0.56,8.0
2020-11-24 1:00:00,0.0,0.01,0.0,0.39,0.0,0.4,8.0
2020-11-24 2:00:00,0.0,0.01,0.0,0.33,0.0,0.34,8.0
2020-11-24 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,8.0
2020-11-24 4:00:00,0.0,2.94,0.0,0.33,0.0,3.27,8.0
2020-11-24 5:00:00,0.0,3.3,0.0,0.32,0.0,3.61,35.0
2020-11-24 6:00:00,0.28,0.35,0.0,0.42,0.0,0.49,67.0
2020-11-24 7:00:00,0.38,0.0,0.0,0.4,0.0,0.03,67.0
2020-11-24 8:00:00,0.68,0.0,0.0,0.73,0.01,0.05,62.0
2020-11-24 9:00:00,1.4,0.0,0.0,1.84,0.0,0.44,54.0
2020-11-24 10:00:00,1.39,0.0,0.02,1.87,0.02,0.47,37.0
2020-11-24 11:00:00,0.78,0.0,0.09,1.01,0.04,0.17,20.0
2020-11-24 12:00:00,0.0,0.0,0.04,0.78,0.0,0.73,10.0
2020-11-24 13:00:00,0.0,0.0,0.02,1.02,0.0,1.0,10.0
2020-11-24 14:00:00,0.0,0.0,0.03,1.84,0.0,1.81,10.0
2020-11-24 15:00:00,0.0,0.0,0.03,2.25,0.0,2.22,10.0
2020-11-24 16:00:00,0.0,0.01,0.01,0.53,0.0,0.53,9.0
2020-11-24 17:00:00,0.0,0.01,0.0,0.78,0.0,0.79,9.0
2020-11-24 18:00:00,0.0,0.01,0.0,0.55,0.0,0.56,9.0
2020-11-24 19:00:00,0.0,0.01,0.0,1.79,0.0,1.8,9.0
2020-11-24 20:00:00,0.0,0.01,0.0,1.18,0.0,1.19,9.0
2020-11-24 21:00:00,0.0,0.01,0.0,1.77,0.0,1.77,9.0
2020-11-24 22:00:00,0.0,0.01,0.0,0.94,0.0,0.95,8.0
2020-11-24 23:00:00,0.0,0.01,0.0,0.72,0.0,0.73,8.0
