date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-18 0:00:00,0.0,0.01,0.0,0.52,0.0,0.52,10.0
2020-12-18 1:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-12-18 2:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-12-18 3:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-12-18 4:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-12-18 5:00:00,0.0,0.01,0.0,1.09,0.0,1.09,10.0
2020-12-18 6:00:00,0.0,0.01,0.0,1.09,0.0,1.1,10.0
2020-12-18 7:00:00,0.0,0.01,0.0,1.08,0.0,1.08,10.0
2020-12-18 8:00:00,0.0,0.01,0.0,2.21,0.0,2.22,9.0
2020-12-18 9:00:00,0.0,0.0,0.01,2.31,0.0,2.3,9.0
2020-12-18 10:00:00,0.0,0.0,0.09,3.47,0.0,3.38,9.0
2020-12-18 11:00:00,0.0,0.0,0.13,3.48,0.0,3.35,9.0
2020-12-18 12:00:00,0.0,0.0,0.35,1.86,0.0,1.51,9.0
2020-12-18 13:00:00,0.0,0.0,0.36,2.27,0.0,1.92,9.0
2020-12-18 14:00:00,0.0,0.0,0.31,1.63,0.0,1.33,8.0
2020-12-18 15:00:00,0.0,0.0,0.13,1.72,0.0,1.59,8.0
2020-12-18 16:00:00,0.0,0.01,0.0,1.29,0.0,1.3,8.0
2020-12-18 17:00:00,0.0,0.01,0.0,1.24,0.0,1.25,8.0
2020-12-18 18:00:00,0.0,0.27,0.0,1.2,0.0,1.47,8.0
2020-12-18 19:00:00,0.0,0.11,0.0,1.29,0.0,1.39,9.0
2020-12-18 20:00:00,0.0,0.01,0.0,1.25,0.0,1.26,10.0
2020-12-18 21:00:00,0.0,0.01,0.0,1.24,0.0,1.25,10.0
2020-12-18 22:00:00,0.0,0.01,0.0,1.3,0.0,1.31,10.0
2020-12-18 23:00:00,0.0,0.01,0.0,1.24,0.0,1.25,10.0
