date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-31 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-03-31 1:00:00,0.0,0.01,0.0,0.16,0.0,0.16,0.0
2020-03-31 2:00:00,0.0,0.01,0.0,0.12,0.0,0.12,0.0
2020-03-31 3:00:00,0.0,0.01,0.0,0.12,0.0,0.12,0.0
2020-03-31 4:00:00,0.0,0.15,0.0,0.12,0.0,0.27,0.0
2020-03-31 5:00:00,0.0,0.19,0.0,0.08,0.0,0.27,0.0
2020-03-31 6:00:00,0.0,0.01,0.0,0.13,0.0,0.14,0.0
2020-03-31 7:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-03-31 8:00:00,0.0,0.0,0.0,0.42,0.0,0.42,0.0
2020-03-31 9:00:00,0.0,0.1,0.1,0.24,0.0,0.24,0.0
2020-03-31 10:00:00,0.0,0.27,0.29,0.08,0.0,0.07,0.0
2020-03-31 11:00:00,0.36,0.28,0.59,0.98,0.01,0.33,1.0
2020-03-31 12:00:00,0.19,0.41,0.81,0.78,0.06,0.25,1.0
2020-03-31 13:00:00,0.0,1.15,1.3,0.16,0.0,0.02,3.0
2020-03-31 14:00:00,0.0,1.25,1.41,0.18,0.0,0.03,16.0
2020-03-31 15:00:00,0.03,1.45,1.58,0.19,0.0,0.04,29.0
2020-03-31 16:00:00,0.11,1.24,1.53,0.43,0.0,0.03,44.0
2020-03-31 17:00:00,1.89,0.02,1.04,3.45,0.01,0.55,56.0
2020-03-31 18:00:00,1.23,0.02,0.58,1.9,0.02,0.13,35.0
2020-03-31 19:00:00,1.5,0.01,0.16,3.16,0.01,1.52,22.0
2020-03-31 20:00:00,0.23,0.0,0.0,0.59,0.01,0.36,3.0
2020-03-31 21:00:00,0.0,0.01,0.0,1.52,0.0,1.53,0.0
2020-03-31 22:00:00,0.0,0.01,0.0,1.39,0.0,1.4,0.0
2020-03-31 23:00:00,0.0,0.33,0.0,0.15,0.0,0.47,0.0
