date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-17 0:00:00,0.0,0.01,0.0,1.37,0.0,1.38,0.0
2020-03-17 1:00:00,0.0,0.01,0.0,1.27,0.0,1.28,0.0
2020-03-17 2:00:00,0.0,0.01,0.0,1.43,0.0,1.44,0.0
2020-03-17 3:00:00,0.0,1.68,0.0,1.17,0.0,2.85,0.0
2020-03-17 4:00:00,0.0,3.37,0.0,1.14,0.0,4.52,15.0
2020-03-17 5:00:00,0.0,3.3,0.0,1.06,0.0,4.36,46.0
2020-03-17 6:00:00,0.0,3.03,0.0,0.79,0.0,3.82,78.0
2020-03-17 7:00:00,0.2,0.29,0.0,0.62,0.0,0.71,98.0
2020-03-17 8:00:00,0.95,0.0,0.04,1.03,0.02,0.05,97.0
2020-03-17 9:00:00,1.58,0.04,0.15,1.86,0.02,0.19,86.0
2020-03-17 10:00:00,0.03,0.22,0.36,0.2,0.0,0.03,69.0
2020-03-17 11:00:00,0.0,0.54,0.57,0.07,0.0,0.03,70.0
2020-03-17 12:00:00,0.0,0.47,0.51,0.07,0.0,0.03,75.0
2020-03-17 13:00:00,0.0,0.68,0.87,0.23,0.0,0.03,81.0
2020-03-17 14:00:00,0.23,0.77,1.2,0.69,0.01,0.04,87.0
2020-03-17 15:00:00,0.0,0.63,1.22,0.21,0.4,0.02,92.0
2020-03-17 16:00:00,0.02,0.04,0.84,0.31,0.52,0.01,100.0
2020-03-17 17:00:00,0.16,0.09,0.26,0.36,0.01,0.04,100.0
2020-03-17 18:00:00,0.85,0.0,0.02,0.92,0.02,0.07,98.0
2020-03-17 19:00:00,0.28,0.0,0.0,0.31,0.0,0.03,88.0
2020-03-17 20:00:00,0.53,0.0,0.0,0.56,0.01,0.04,84.0
2020-03-17 21:00:00,0.35,0.0,0.0,0.39,0.0,0.04,77.0
2020-03-17 22:00:00,0.22,0.0,0.0,0.25,0.0,0.03,72.0
2020-03-17 23:00:00,0.12,0.0,0.0,0.15,0.0,0.03,69.0
