date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-12 0:00:00,0.0,0.01,0.0,0.87,0.0,0.88,10.0
2020-11-12 1:00:00,0.0,0.01,0.0,0.86,0.0,0.87,10.0
2020-11-12 2:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-11-12 3:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-11-12 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-11-12 5:00:00,0.0,0.91,0.0,0.18,0.0,1.09,10.0
2020-11-12 6:00:00,0.0,2.0,0.0,0.27,0.0,2.27,17.0
2020-11-12 7:00:00,0.0,2.0,0.0,0.98,0.0,2.98,37.0
2020-11-12 8:00:00,1.75,0.07,0.01,1.92,0.01,0.24,56.0
2020-11-12 9:00:00,0.97,0.0,0.02,1.08,0.02,0.1,37.0
2020-11-12 10:00:00,1.21,0.0,0.06,1.77,0.01,0.51,25.0
2020-11-12 11:00:00,0.0,0.0,0.08,0.74,0.0,0.66,10.0
2020-11-12 12:00:00,0.0,0.0,0.07,1.71,0.0,1.64,10.0
2020-11-12 13:00:00,0.0,0.05,0.15,1.39,0.0,1.29,10.0
2020-11-12 14:00:00,0.0,0.0,0.17,2.01,0.0,1.84,10.0
2020-11-12 15:00:00,0.0,0.0,0.05,3.78,0.0,3.72,10.0
2020-11-12 16:00:00,0.0,0.01,0.0,2.39,0.0,2.4,10.0
2020-11-12 17:00:00,0.28,0.4,0.0,4.67,0.0,4.79,10.0
2020-11-12 18:00:00,0.0,0.08,0.0,1.74,0.0,1.82,9.0
2020-11-12 19:00:00,0.0,0.01,0.0,1.57,0.0,1.58,10.0
2020-11-12 20:00:00,0.0,0.01,0.0,1.09,0.0,1.1,10.0
2020-11-12 21:00:00,0.0,0.01,0.0,0.97,0.0,0.98,10.0
2020-11-12 22:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-11-12 23:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
