date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-20 0:00:00,0.01,0.0,0.0,0.24,0.0,0.23,53.0
2020-04-20 1:00:00,0.0,0.0,0.0,0.17,0.0,0.17,52.0
2020-04-20 2:00:00,0.0,0.97,0.0,0.07,0.0,1.04,52.0
2020-04-20 3:00:00,0.0,1.0,0.0,0.08,0.0,1.09,59.0
2020-04-20 4:00:00,0.0,0.93,0.0,0.17,0.0,1.09,69.0
2020-04-20 5:00:00,0.0,0.08,0.0,0.18,0.0,0.26,77.0
2020-04-20 6:00:00,0.0,0.0,0.0,0.09,0.0,0.09,78.0
2020-04-20 7:00:00,0.0,0.03,0.03,0.11,0.0,0.11,77.0
2020-04-20 8:00:00,0.0,0.14,0.14,0.38,0.0,0.38,77.0
2020-04-20 9:00:00,0.17,0.01,0.25,0.44,0.0,0.04,77.0
2020-04-20 10:00:00,0.01,0.1,0.42,0.35,0.0,0.03,77.0
2020-04-20 11:00:00,0.36,0.13,0.4,0.67,0.0,0.03,77.0
2020-04-20 12:00:00,0.29,0.2,0.42,0.54,0.01,0.03,74.0
2020-04-20 13:00:00,0.0,0.59,0.7,0.14,0.0,0.03,73.0
2020-04-20 14:00:00,0.0,1.0,1.15,0.17,0.0,0.03,78.0
2020-04-20 15:00:00,0.0,0.49,1.34,0.1,0.77,0.01,89.0
2020-04-20 16:00:00,0.0,0.0,1.26,0.1,1.17,0.0,100.0
2020-04-20 17:00:00,0.0,0.0,1.2,0.07,1.13,0.0,100.0
2020-04-20 18:00:00,0.0,0.0,0.98,0.11,0.87,0.0,100.0
2020-04-20 19:00:00,0.03,0.0,0.48,0.18,0.33,0.01,100.0
2020-04-20 20:00:00,0.12,0.0,0.0,0.15,0.0,0.03,100.0
2020-04-20 21:00:00,0.04,0.0,0.0,0.07,0.0,0.03,98.0
2020-04-20 22:00:00,0.05,0.0,0.0,0.08,0.0,0.03,96.0
2020-04-20 23:00:00,0.04,0.0,0.0,0.07,0.0,0.03,95.0
