date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-13 0:00:00,0.0,0.0,0.0,0.91,0.0,0.91,4.0
2020-05-13 1:00:00,0.0,0.0,0.0,0.18,0.0,0.18,4.0
2020-05-13 2:00:00,0.0,0.92,0.0,0.27,0.0,1.2,3.0
2020-05-13 3:00:00,0.0,1.0,0.0,0.16,0.0,1.16,11.0
2020-05-13 4:00:00,0.0,1.0,0.0,0.14,0.0,1.14,19.0
2020-05-13 5:00:00,0.0,0.09,0.0,0.18,0.0,0.27,29.0
2020-05-13 6:00:00,0.0,0.0,0.0,1.34,0.0,1.34,30.0
2020-05-13 7:00:00,0.0,0.02,0.02,1.42,0.0,1.42,30.0
2020-05-13 8:00:00,0.0,0.11,0.11,0.42,0.0,0.42,30.0
2020-05-13 9:00:00,0.04,0.01,0.11,0.18,0.0,0.04,30.0
2020-05-13 10:00:00,0.0,0.24,0.45,0.24,0.0,0.03,30.0
2020-05-13 11:00:00,0.0,0.57,0.72,0.17,0.0,0.03,32.0
2020-05-13 12:00:00,0.29,0.57,1.05,0.87,0.02,0.11,38.0
2020-05-13 13:00:00,0.0,1.17,1.6,0.47,0.0,0.04,42.0
2020-05-13 14:00:00,0.0,1.37,1.78,0.44,0.0,0.03,53.0
2020-05-13 15:00:00,0.29,0.84,1.81,1.35,0.01,0.09,68.0
2020-05-13 16:00:00,0.0,1.38,1.69,0.35,0.0,0.03,73.0
2020-05-13 17:00:00,0.46,0.72,1.41,1.33,0.02,0.21,87.0
2020-05-13 18:00:00,0.38,0.46,1.06,1.03,0.02,0.07,90.0
2020-05-13 19:00:00,0.05,0.41,0.64,0.32,0.01,0.04,90.0
2020-05-13 20:00:00,0.27,0.0,0.12,0.42,0.0,0.03,95.0
2020-05-13 21:00:00,0.45,0.0,0.0,0.48,0.01,0.03,91.0
2020-05-13 22:00:00,1.0,0.0,0.0,1.04,0.01,0.04,85.0
2020-05-13 23:00:00,1.12,0.0,0.0,1.3,0.01,0.18,73.0
