date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-07 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,89.0
2020-12-07 1:00:00,0.1,0.0,0.0,0.13,0.0,0.03,87.0
2020-12-07 2:00:00,0.18,0.0,0.0,0.21,0.0,0.03,85.0
2020-12-07 3:00:00,0.17,0.0,0.0,0.2,0.0,0.03,83.0
2020-12-07 4:00:00,0.17,0.0,0.0,0.2,0.0,0.03,80.0
2020-12-07 5:00:00,0.16,0.0,0.0,0.19,0.0,0.03,76.0
2020-12-07 6:00:00,0.11,0.0,0.0,0.14,0.0,0.03,74.0
2020-12-07 7:00:00,0.04,0.0,0.05,0.11,0.0,0.03,72.0
2020-12-07 8:00:00,0.0,0.08,0.16,0.11,0.0,0.03,72.0
2020-12-07 9:00:00,0.0,0.19,0.32,0.16,0.0,0.03,72.0
2020-12-07 10:00:00,0.0,0.34,0.52,0.21,0.0,0.03,73.0
2020-12-07 11:00:00,0.0,0.58,0.75,0.2,0.0,0.03,77.0
2020-12-07 12:00:00,0.0,0.63,0.8,0.2,0.0,0.03,83.0
2020-12-07 13:00:00,0.0,0.72,0.89,0.2,0.0,0.03,90.0
2020-12-07 14:00:00,0.0,0.14,1.12,0.17,0.81,0.01,95.0
2020-12-07 15:00:00,0.0,0.0,1.43,0.12,1.31,0.0,100.0
2020-12-07 16:00:00,0.0,0.0,1.11,0.13,0.98,0.0,100.0
2020-12-07 17:00:00,0.0,0.0,0.82,0.18,0.64,0.0,100.0
2020-12-07 18:00:00,0.0,0.0,0.55,0.21,0.34,0.0,100.0
2020-12-07 19:00:00,0.06,0.0,0.14,0.2,0.02,0.02,100.0
2020-12-07 20:00:00,0.14,0.0,0.03,0.2,0.0,0.03,99.0
2020-12-07 21:00:00,0.17,0.0,0.0,0.2,0.0,0.03,97.0
2020-12-07 22:00:00,0.13,0.0,0.0,0.16,0.0,0.03,95.0
2020-12-07 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,92.0
