date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-01 0:00:00,0.0,0.01,0.0,0.7,0.0,0.71,0.0
2020-11-01 1:00:00,0.0,2.26,0.0,0.63,0.0,2.9,0.0
2020-11-01 2:00:00,0.0,2.3,0.0,0.85,0.0,3.15,20.0
2020-11-01 3:00:00,0.0,2.5,0.0,0.91,0.0,3.41,43.0
2020-11-01 4:00:00,0.0,0.25,0.0,0.93,0.0,1.18,68.0
2020-11-01 5:00:00,0.0,0.01,0.0,1.01,0.0,1.01,71.0
2020-11-01 6:00:00,0.0,0.01,0.0,1.15,0.0,1.16,70.0
2020-11-01 7:00:00,1.62,0.0,0.01,1.95,0.03,0.35,70.0
2020-11-01 8:00:00,1.08,0.0,0.0,1.16,0.04,0.11,52.0
2020-11-01 9:00:00,1.08,0.0,0.01,1.27,0.04,0.23,38.0
2020-11-01 10:00:00,0.85,0.0,0.03,0.95,0.03,0.1,24.0
2020-11-01 11:00:00,0.64,0.0,0.06,0.73,0.02,0.06,14.0
2020-11-01 12:00:00,0.35,0.0,0.04,0.43,0.0,0.04,5.0
2020-11-01 13:00:00,0.05,0.0,0.07,0.29,0.0,0.17,1.0
2020-11-01 14:00:00,0.0,0.0,0.01,0.47,0.0,0.47,0.0
2020-11-01 15:00:00,0.0,0.0,0.01,0.41,0.0,0.41,0.0
2020-11-01 16:00:00,0.0,0.0,0.0,2.86,0.0,2.86,0.0
2020-11-01 17:00:00,0.0,0.01,0.0,1.07,0.0,1.08,0.0
2020-11-01 18:00:00,0.0,0.01,0.0,1.96,0.0,1.97,0.0
2020-11-01 19:00:00,0.0,0.01,0.0,0.6,0.0,0.61,0.0
2020-11-01 20:00:00,0.0,0.01,0.0,0.68,0.0,0.69,0.0
2020-11-01 21:00:00,0.0,0.01,0.0,3.28,0.0,3.28,0.0
2020-11-01 22:00:00,0.0,0.01,0.0,1.98,0.0,1.99,0.0
2020-11-01 23:00:00,0.0,0.01,0.0,1.79,0.0,1.8,0.0
