date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-19 0:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-10-19 1:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-10-19 2:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-10-19 3:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-10-19 4:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-10-19 5:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-10-19 6:00:00,0.0,0.01,0.0,0.25,0.0,0.26,8.0
2020-10-19 7:00:00,0.0,0.01,0.0,0.49,0.0,0.5,8.0
2020-10-19 8:00:00,0.0,0.01,0.0,0.45,0.0,0.46,8.0
2020-10-19 9:00:00,0.0,0.01,0.0,0.57,0.0,0.58,8.0
2020-10-19 10:00:00,0.0,0.33,0.02,0.65,0.0,0.95,8.0
2020-10-19 11:00:00,0.0,0.0,0.02,0.76,0.0,0.73,10.0
2020-10-19 12:00:00,0.0,0.0,0.1,0.74,0.0,0.64,10.0
2020-10-19 13:00:00,0.0,0.0,0.09,0.59,0.0,0.5,10.0
2020-10-19 14:00:00,0.0,0.0,0.07,0.53,0.0,0.46,10.0
2020-10-19 15:00:00,0.0,0.0,0.05,0.44,0.0,0.39,10.0
2020-10-19 16:00:00,0.0,0.0,0.04,1.34,0.0,1.3,10.0
2020-10-19 17:00:00,0.0,0.01,0.0,0.67,0.0,0.67,9.0
2020-10-19 18:00:00,0.0,0.01,0.0,1.4,0.0,1.41,9.0
2020-10-19 19:00:00,0.0,0.01,0.0,0.75,0.0,0.76,8.0
2020-10-19 20:00:00,0.0,0.01,0.0,0.44,0.0,0.45,8.0
2020-10-19 21:00:00,0.0,0.01,0.0,0.5,0.0,0.51,8.0
2020-10-19 22:00:00,0.0,0.01,0.0,0.33,0.0,0.34,8.0
2020-10-19 23:00:00,0.0,0.01,0.0,0.2,0.0,0.21,8.0
