date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-31 0:00:00,0.0,0.01,0.0,1.18,0.0,1.18,0.0
2020-01-31 1:00:00,0.0,0.01,0.0,1.19,0.0,1.2,0.0
2020-01-31 2:00:00,0.0,0.01,0.0,1.22,0.0,1.23,0.0
2020-01-31 3:00:00,0.0,0.32,0.0,1.19,0.0,1.51,0.0
2020-01-31 4:00:00,0.0,0.01,0.0,1.15,0.0,1.16,0.0
2020-01-31 5:00:00,0.0,0.01,0.0,1.45,0.0,1.46,0.0
2020-01-31 6:00:00,0.0,0.01,0.0,2.0,0.0,2.01,0.0
2020-01-31 7:00:00,0.0,0.01,0.0,3.22,0.0,3.23,0.0
2020-01-31 8:00:00,0.0,0.18,0.0,0.72,0.0,0.9,0.0
2020-01-31 9:00:00,0.0,0.14,0.0,2.82,0.0,2.96,0.0
2020-01-31 10:00:00,0.0,0.01,0.01,2.15,0.0,2.15,0.0
2020-01-31 11:00:00,0.13,0.22,0.23,2.78,0.0,2.64,0.0
2020-01-31 12:00:00,0.05,0.13,0.13,0.42,0.0,0.37,0.0
2020-01-31 13:00:00,0.38,0.41,0.66,1.76,0.01,1.14,1.0
2020-01-31 14:00:00,0.23,0.8,1.19,0.99,0.0,0.37,1.0
2020-01-31 15:00:00,0.55,0.05,0.08,0.59,0.0,0.02,6.0
2020-01-31 16:00:00,0.08,0.01,0.01,2.47,0.0,2.39,1.0
2020-01-31 17:00:00,0.0,0.01,0.0,0.75,0.0,0.76,0.0
2020-01-31 18:00:00,0.0,0.01,0.0,2.26,0.0,2.27,0.0
2020-01-31 19:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
2020-01-31 20:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-01-31 21:00:00,0.0,0.26,0.0,0.32,0.0,0.58,0.0
2020-01-31 22:00:00,0.0,0.07,0.0,0.25,0.0,0.32,0.0
2020-01-31 23:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
