date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-22 0:00:00,0.0,0.01,0.0,0.4,0.0,0.4,0.0
2020-03-22 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-03-22 2:00:00,0.0,0.01,0.0,0.46,0.0,0.47,0.0
2020-03-22 3:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
2020-03-22 4:00:00,0.0,0.33,0.0,0.65,0.0,0.97,0.0
2020-03-22 5:00:00,0.0,0.01,0.0,0.49,0.0,0.5,0.0
2020-03-22 6:00:00,0.0,0.01,0.0,0.65,0.0,0.66,0.0
2020-03-22 7:00:00,0.0,0.01,0.0,1.2,0.0,1.21,0.0
2020-03-22 8:00:00,0.0,0.0,0.0,0.56,0.0,0.56,0.0
2020-03-22 9:00:00,0.0,0.04,0.04,0.84,0.0,0.84,0.0
2020-03-22 10:00:00,0.0,0.14,0.14,0.22,0.0,0.22,0.0
2020-03-22 11:00:00,0.0,0.48,0.55,0.13,0.0,0.06,0.0
2020-03-22 12:00:00,0.19,0.54,0.87,0.56,0.01,0.04,4.0
2020-03-22 13:00:00,0.52,0.42,1.15,1.27,0.01,0.04,9.0
2020-03-22 14:00:00,0.42,0.43,1.3,1.31,0.04,0.06,6.0
2020-03-22 15:00:00,0.91,0.39,0.99,2.16,0.01,0.66,6.0
2020-03-22 16:00:00,0.33,0.43,0.58,2.27,0.0,1.78,0.0
2020-03-22 17:00:00,0.18,0.11,0.17,0.55,0.0,0.31,0.0
2020-03-22 18:00:00,0.0,0.01,0.01,1.28,0.0,1.29,0.0
2020-03-22 19:00:00,0.0,0.01,0.0,1.79,0.0,1.81,0.0
2020-03-22 20:00:00,0.0,0.01,0.0,0.44,0.0,0.45,0.0
2020-03-22 21:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-03-22 22:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
2020-03-22 23:00:00,0.0,0.33,0.0,0.59,0.0,0.91,0.0
