date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-13 0:00:00,0.25,0.0,0.0,0.28,0.0,0.03,63.0
2020-08-13 1:00:00,0.22,0.0,0.0,0.25,0.0,0.03,60.0
2020-08-13 2:00:00,0.3,0.0,0.0,0.33,0.0,0.03,57.0
2020-08-13 3:00:00,0.26,0.0,0.0,0.29,0.0,0.03,53.0
2020-08-13 4:00:00,0.65,0.0,0.0,0.68,0.0,0.04,49.0
2020-08-13 5:00:00,0.83,0.0,0.0,0.86,0.01,0.03,41.0
2020-08-13 6:00:00,0.95,0.0,0.01,0.98,0.01,0.04,30.0
2020-08-13 7:00:00,0.51,0.0,0.01,0.54,0.01,0.04,18.0
2020-08-13 8:00:00,0.37,0.0,0.05,0.44,0.01,0.03,13.0
2020-08-13 9:00:00,0.35,0.0,0.21,0.6,0.0,0.04,9.0
2020-08-13 10:00:00,0.35,0.05,0.46,3.63,0.0,2.87,3.0
2020-08-13 11:00:00,0.05,0.28,0.6,1.25,0.0,0.88,1.0
2020-08-13 12:00:00,0.32,0.05,0.58,3.09,0.0,2.23,2.0
2020-08-13 13:00:00,0.03,0.44,0.75,0.49,0.0,0.15,1.0
2020-08-13 14:00:00,0.0,0.35,0.57,0.25,0.0,0.03,3.0
2020-08-13 15:00:00,0.0,0.36,0.58,0.25,0.0,0.03,6.0
2020-08-13 16:00:00,0.68,0.07,0.36,1.16,0.0,0.19,11.0
2020-08-13 17:00:00,0.29,0.08,0.32,2.62,0.0,2.1,3.0
2020-08-13 18:00:00,0.07,0.11,0.21,1.79,0.0,1.63,1.0
2020-08-13 19:00:00,0.0,0.03,0.03,0.67,0.0,0.67,1.0
2020-08-13 20:00:00,0.0,0.0,0.0,1.4,0.0,1.4,1.0
2020-08-13 21:00:00,0.0,0.26,0.0,0.6,0.0,0.86,0.0
2020-08-13 22:00:00,0.0,0.08,0.0,0.36,0.0,0.44,0.0
2020-08-13 23:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
