date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-14 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,92.0
2020-07-14 1:00:00,0.11,0.0,0.0,0.14,0.0,0.03,91.0
2020-07-14 2:00:00,0.18,0.0,0.0,0.21,0.0,0.03,89.0
2020-07-14 3:00:00,0.17,0.0,0.0,0.2,0.0,0.03,86.0
2020-07-14 4:00:00,0.17,0.0,0.0,0.2,0.0,0.03,84.0
2020-07-14 5:00:00,0.17,0.0,0.0,0.2,0.0,0.03,81.0
2020-07-14 6:00:00,0.12,0.0,0.0,0.15,0.0,0.03,77.0
2020-07-14 7:00:00,0.07,0.0,0.01,0.11,0.0,0.03,76.0
2020-07-14 8:00:00,0.05,0.0,0.03,0.11,0.0,0.03,75.0
2020-07-14 9:00:00,0.07,0.0,0.07,0.17,0.0,0.03,74.0
2020-07-14 10:00:00,0.0,0.22,0.39,0.21,0.0,0.03,73.0
2020-07-14 11:00:00,0.0,0.66,0.83,0.21,0.0,0.03,74.0
2020-07-14 12:00:00,0.0,1.02,1.2,0.2,0.0,0.03,82.0
2020-07-14 13:00:00,0.0,0.55,1.45,0.2,0.72,0.01,94.0
2020-07-14 14:00:00,0.0,0.0,1.62,0.22,1.41,0.0,100.0
2020-07-14 15:00:00,0.0,0.0,1.71,0.26,1.45,0.0,100.0
2020-07-14 16:00:00,0.0,0.0,1.71,0.34,1.36,0.0,100.0
2020-07-14 17:00:00,0.0,0.0,1.59,0.34,1.25,0.0,100.0
2020-07-14 18:00:00,0.53,0.36,1.34,1.49,0.06,0.03,100.0
2020-07-14 19:00:00,0.72,0.28,1.01,1.54,0.01,0.11,95.0
2020-07-14 20:00:00,0.13,0.27,0.57,0.46,0.0,0.04,88.0
2020-07-14 21:00:00,0.37,0.0,0.09,0.49,0.0,0.03,91.0
2020-07-14 22:00:00,0.31,0.0,0.0,0.34,0.0,0.03,86.0
2020-07-14 23:00:00,0.35,0.0,0.0,0.39,0.0,0.04,82.0
