date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-27 0:00:00,0.31,0.0,0.0,0.34,0.0,0.03,54.0
2020-12-27 1:00:00,0.29,0.0,0.0,0.32,0.0,0.03,49.0
2020-12-27 2:00:00,0.32,0.0,0.0,0.35,0.0,0.03,45.0
2020-12-27 3:00:00,0.24,0.0,0.0,0.27,0.0,0.03,41.0
2020-12-27 4:00:00,0.18,0.0,0.0,0.21,0.0,0.03,38.0
2020-12-27 5:00:00,0.22,0.0,0.0,0.25,0.0,0.03,34.0
2020-12-27 6:00:00,0.92,0.0,0.0,0.96,0.01,0.04,31.0
2020-12-27 7:00:00,0.37,0.0,0.0,0.4,0.0,0.04,19.0
2020-12-27 8:00:00,0.39,0.0,0.0,0.42,0.0,0.03,15.0
2020-12-27 9:00:00,0.0,0.01,0.0,1.06,0.0,1.07,10.0
2020-12-27 10:00:00,0.0,0.0,0.03,0.78,0.0,0.75,10.0
2020-12-27 11:00:00,0.0,0.03,0.12,1.44,0.0,1.36,10.0
2020-12-27 12:00:00,0.0,0.0,0.03,1.88,0.0,1.85,10.0
2020-12-27 13:00:00,0.0,0.0,0.04,4.26,0.0,4.21,10.0
2020-12-27 14:00:00,0.0,0.0,0.07,2.89,0.0,2.82,10.0
2020-12-27 15:00:00,0.0,0.01,0.04,3.08,0.0,3.05,9.0
2020-12-27 16:00:00,0.0,0.01,0.0,5.65,0.0,5.66,9.0
2020-12-27 17:00:00,0.0,0.01,0.0,2.58,0.0,2.59,9.0
2020-12-27 18:00:00,0.0,0.01,0.0,2.52,0.0,2.53,9.0
2020-12-27 19:00:00,0.0,0.01,0.0,2.94,0.0,2.95,9.0
2020-12-27 20:00:00,0.0,0.01,0.0,1.2,0.0,1.21,9.0
2020-12-27 21:00:00,0.0,0.01,0.0,1.66,0.0,1.67,8.0
2020-12-27 22:00:00,0.0,0.01,0.0,0.59,0.0,0.6,8.0
2020-12-27 23:00:00,0.0,0.01,0.0,0.53,0.0,0.54,8.0
