date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-19 0:00:00,0.22,0.0,0.0,0.25,0.0,0.03,13.0
2020-07-19 1:00:00,0.22,0.0,0.0,0.25,0.0,0.03,10.0
2020-07-19 2:00:00,0.21,0.0,0.0,0.24,0.0,0.03,6.0
2020-07-19 3:00:00,0.17,0.0,0.0,0.2,0.0,0.03,3.0
2020-07-19 4:00:00,0.02,0.01,0.0,0.15,0.0,0.14,1.0
2020-07-19 5:00:00,0.0,0.01,0.0,0.47,0.0,0.49,0.0
2020-07-19 6:00:00,0.0,0.01,0.0,1.34,0.0,1.35,0.0
2020-07-19 7:00:00,0.0,0.0,0.01,1.89,0.0,1.87,0.0
2020-07-19 8:00:00,0.0,0.0,0.1,0.75,0.0,0.65,0.0
2020-07-19 9:00:00,0.0,0.1,0.28,0.47,0.0,0.29,0.0
2020-07-19 10:00:00,0.02,0.39,0.58,0.32,0.0,0.11,0.0
2020-07-19 11:00:00,0.04,0.51,0.84,0.39,0.0,0.03,2.0
2020-07-19 12:00:00,0.07,0.7,1.08,0.48,0.01,0.04,8.0
2020-07-19 13:00:00,1.09,0.26,1.06,1.96,0.01,0.08,14.0
2020-07-19 14:00:00,0.2,0.86,1.28,0.67,0.01,0.06,5.0
2020-07-19 15:00:00,0.59,0.43,0.77,0.97,0.0,0.04,12.0
2020-07-19 16:00:00,0.07,0.42,0.61,0.28,0.01,0.03,10.0
2020-07-19 17:00:00,0.09,0.12,0.28,0.28,0.01,0.04,14.0
2020-07-19 18:00:00,0.36,0.0,0.01,0.4,0.0,0.03,14.0
2020-07-19 19:00:00,0.74,0.0,0.0,1.57,0.0,0.83,10.0
2020-07-19 20:00:00,0.0,0.0,0.0,0.54,0.0,0.54,0.0
2020-07-19 21:00:00,0.0,0.01,0.0,1.19,0.0,1.2,0.0
2020-07-19 22:00:00,0.0,0.01,0.0,0.71,0.0,0.72,0.0
2020-07-19 23:00:00,0.0,0.01,0.0,0.41,0.0,0.42,0.0
