date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-09 0:00:00,0.0,0.01,0.0,0.51,0.0,0.51,10.0
2020-06-09 1:00:00,0.0,0.01,0.0,0.49,0.0,0.49,10.0
2020-06-09 2:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-06-09 3:00:00,0.0,0.01,0.0,0.24,0.0,0.24,10.0
2020-06-09 4:00:00,0.0,0.01,0.0,0.18,0.0,0.18,10.0
2020-06-09 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-06-09 6:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-06-09 7:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-06-09 8:00:00,0.0,0.0,0.02,0.6,0.0,0.59,9.0
2020-06-09 9:00:00,0.0,0.0,0.06,0.55,0.0,0.49,9.0
2020-06-09 10:00:00,0.0,0.0,0.1,2.33,0.0,2.23,9.0
2020-06-09 11:00:00,0.0,0.0,0.19,1.44,0.0,1.25,9.0
2020-06-09 12:00:00,0.0,0.05,0.39,2.64,0.0,2.3,9.0
2020-06-09 13:00:00,0.0,0.17,0.4,1.88,0.0,1.65,9.0
2020-06-09 14:00:00,0.2,0.34,0.6,0.89,0.0,0.43,10.0
2020-06-09 15:00:00,0.12,0.4,0.74,0.52,0.0,0.06,10.0
2020-06-09 16:00:00,0.31,0.08,0.34,1.78,0.0,1.22,13.0
2020-06-09 17:00:00,0.0,0.0,0.07,1.56,0.0,1.49,10.0
2020-06-09 18:00:00,0.0,0.0,0.03,1.1,0.0,1.07,10.0
2020-06-09 19:00:00,0.0,0.0,0.02,0.41,0.0,0.4,10.0
2020-06-09 20:00:00,0.0,0.01,0.0,1.18,0.0,1.19,10.0
2020-06-09 21:00:00,0.0,0.01,0.0,0.93,0.0,0.94,10.0
2020-06-09 22:00:00,0.0,0.01,0.0,0.77,0.0,0.78,9.0
2020-06-09 23:00:00,0.0,0.01,0.0,0.75,0.0,0.76,9.0
