date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-21 0:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-10-21 1:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-10-21 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-10-21 3:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-10-21 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,8.0
2020-10-21 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,8.0
2020-10-21 6:00:00,0.0,0.01,0.0,0.27,0.0,0.28,8.0
2020-10-21 7:00:00,0.0,0.01,0.0,0.6,0.0,0.61,8.0
2020-10-21 8:00:00,0.0,0.01,0.0,1.93,0.0,1.94,8.0
2020-10-21 9:00:00,0.0,0.33,0.04,0.76,0.0,1.05,8.0
2020-10-21 10:00:00,0.0,0.0,0.1,0.31,0.0,0.21,11.0
2020-10-21 11:00:00,0.0,0.02,0.25,1.39,0.0,1.16,10.0
2020-10-21 12:00:00,0.03,0.1,0.29,1.25,0.0,1.02,10.0
2020-10-21 13:00:00,0.1,0.16,0.37,1.38,0.0,1.07,11.0
2020-10-21 14:00:00,0.05,0.16,0.36,1.37,0.0,1.12,10.0
2020-10-21 15:00:00,0.09,0.52,0.73,0.36,0.01,0.07,10.0
2020-10-21 16:00:00,0.51,0.2,0.49,1.82,0.0,1.02,13.0
2020-10-21 17:00:00,0.02,0.07,0.15,0.86,0.0,0.76,10.0
2020-10-21 18:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-10-21 19:00:00,0.0,0.01,0.0,2.05,0.0,2.06,10.0
2020-10-21 20:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-10-21 21:00:00,0.0,0.01,0.0,0.33,0.0,0.33,10.0
2020-10-21 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-10-21 23:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
