date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-25 0:00:00,0.0,0.01,0.0,0.19,0.0,0.2,0.0
2020-02-25 1:00:00,0.0,0.01,0.0,0.28,0.0,0.28,0.0
2020-02-25 2:00:00,0.0,0.15,0.0,0.33,0.0,0.48,0.0
2020-02-25 3:00:00,0.0,0.18,0.0,0.37,0.0,0.56,0.0
2020-02-25 4:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
2020-02-25 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-02-25 6:00:00,0.0,0.01,0.0,0.82,0.0,0.83,0.0
2020-02-25 7:00:00,0.0,0.01,0.0,1.68,0.0,1.69,0.0
2020-02-25 8:00:00,0.0,0.03,0.03,1.25,0.0,1.25,0.0
2020-02-25 9:00:00,0.0,0.13,0.13,0.16,0.0,0.16,0.0
2020-02-25 10:00:00,0.1,0.23,0.25,1.02,0.0,0.9,0.0
2020-02-25 11:00:00,0.28,0.27,0.37,1.57,0.0,1.19,0.0
2020-02-25 12:00:00,0.03,0.24,0.52,0.44,0.0,0.14,0.0
2020-02-25 13:00:00,0.1,0.34,0.76,0.55,0.01,0.04,2.0
2020-02-25 14:00:00,0.5,0.52,1.11,1.13,0.0,0.04,4.0
2020-02-25 15:00:00,0.76,0.45,1.02,3.43,0.0,2.1,5.0
2020-02-25 16:00:00,0.42,0.43,0.65,3.61,0.0,2.97,1.0
2020-02-25 17:00:00,0.15,0.11,0.13,0.95,0.0,0.78,0.0
2020-02-25 18:00:00,0.0,0.01,0.0,1.28,0.0,1.29,0.0
2020-02-25 19:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
2020-02-25 20:00:00,0.0,0.01,0.0,0.41,0.0,0.42,0.0
2020-02-25 21:00:00,0.0,0.33,0.0,0.17,0.0,0.5,0.0
2020-02-25 22:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-02-25 23:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
