date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-06 0:00:00,0.0,0.01,0.0,1.54,0.0,1.55,0.0
2020-08-06 1:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-08-06 2:00:00,0.0,0.17,0.0,0.21,0.0,0.38,0.0
2020-08-06 3:00:00,0.0,0.01,0.0,0.13,0.0,0.14,0.0
2020-08-06 4:00:00,0.0,0.01,0.0,0.17,0.0,0.19,0.0
2020-08-06 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
2020-08-06 6:00:00,0.0,0.01,0.01,0.68,0.0,0.68,0.0
2020-08-06 7:00:00,0.0,0.09,0.09,1.37,0.0,1.37,0.0
2020-08-06 8:00:00,0.0,0.22,0.22,0.54,0.0,0.54,0.0
2020-08-06 9:00:00,0.11,0.03,0.25,0.39,0.0,0.05,1.0
2020-08-06 10:00:00,0.0,0.3,0.49,0.23,0.0,0.04,0.0
2020-08-06 11:00:00,0.0,0.77,0.97,0.22,0.0,0.03,3.0
2020-08-06 12:00:00,0.0,1.06,1.19,0.15,0.0,0.02,11.0
2020-08-06 13:00:00,0.0,1.46,1.56,0.12,0.0,0.03,23.0
2020-08-06 14:00:00,0.04,0.99,1.41,0.47,0.01,0.03,38.0
2020-08-06 15:00:00,0.11,0.89,1.4,0.66,0.0,0.05,47.0
2020-08-06 16:00:00,0.55,0.71,1.38,1.3,0.01,0.09,56.0
2020-08-06 17:00:00,0.34,0.69,1.36,1.15,0.02,0.15,58.0
2020-08-06 18:00:00,2.2,0.08,0.66,4.28,0.0,1.5,61.0
2020-08-06 19:00:00,0.53,0.28,0.85,1.12,0.03,0.05,37.0
2020-08-06 20:00:00,0.25,0.21,0.33,0.41,0.0,0.04,33.0
2020-08-06 21:00:00,0.52,0.0,0.04,0.59,0.01,0.05,33.0
2020-08-06 22:00:00,0.52,0.0,0.0,0.56,0.0,0.04,27.0
2020-08-06 23:00:00,0.38,0.0,0.0,0.41,0.0,0.03,20.0
