date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-20 0:0:00,1.98,0.0,0.0,2.53,0.0,0.55,73.0
2020-09-20 0:15:00,25.819999999999997,0.0,0.0,33.339999999999996,0.0,7.5200000000000005,73.0
2020-09-20 0:30:00,23.11,0.0,0.0,30.819999999999997,0.0,7.710000000000001,73.0
2020-09-20 0:45:00,39.11,0.0,0.0,46.25,0.0,7.14,72.0
2020-09-20 1:0:00,38.82,0.0,0.0,47.18000000000001,0.0,8.36,72.0
2020-09-20 1:15:00,6.3100000000000005,512.6200000000001,0.0,43.980000000000004,0.0,550.29,71.0
2020-09-20 1:30:00,0.0,625.0500000000001,0.0,32.2,0.0,657.25,75.0
2020-09-20 1:45:00,0.0,625.0600000000001,0.0,41.43,0.0,666.49,82.0
2020-09-20 2:0:00,0.0,625.0600000000001,0.0,30.189999999999998,0.0,655.2499999999999,88.0
2020-09-20 2:15:00,0.0,531.0200000000001,0.0,41.540000000000006,0.0,572.5600000000001,95.0
2020-09-20 2:30:00,0.0,17.499999999999993,0.0,24.160000000000007,0.0,41.66,99.0
2020-09-20 2:45:00,0.0,2.2499999999999996,0.0,38.22,0.0,40.47,100.0
2020-09-20 3:0:00,0.0,2.2499999999999996,0.0,42.42,0.0,44.669999999999995,100.0
2020-09-20 3:15:00,0.0,2.2499999999999996,0.0,52.08,0.0,54.32999999999999,100.0
2020-09-20 3:30:00,0.0,2.2499999999999996,0.0,27.05999999999999,0.0,29.310000000000006,100.0
2020-09-20 3:45:00,0.0,2.2499999999999996,0.0,32.96,0.0,35.21,100.0
2020-09-20 4:0:00,0.0,2.2499999999999996,0.0,26.389999999999997,0.0,28.63999999999999,100.0
2020-09-20 4:15:00,0.0,2.2499999999999996,0.0,32.42,0.0,34.669999999999995,100.0
2020-09-20 4:30:00,5.0,1.8449999999999993,0.0,30.805000000000003,0.0,27.64999999999999,100.0
2020-09-20 4:45:00,0.0,2.2499999999999996,0.0,213.36,0.0,215.61,100.0
2020-09-20 5:0:00,0.0,2.2499999999999996,0.0,738.99,0.0,741.2399999999999,100.0
2020-09-20 5:15:00,0.0,2.2499999999999996,0.0,739.12,0.0,741.3700000000001,100.0
2020-09-20 5:30:00,0.0,2.2499999999999996,0.0,748.87,0.0,751.12,100.0
2020-09-20 5:45:00,0.0,2.2499999999999996,0.0,746.26,0.0,748.5099999999999,100.0
2020-09-20 6:0:00,0.0,2.2499999999999996,0.0,730.9599999999999,0.0,733.21,100.0
2020-09-20 6:15:00,0.0,2.2499999999999996,0.0,727.1899999999999,0.0,729.4399999999999,100.0
2020-09-20 6:30:00,0.0,2.2099999999999995,0.0,743.9899999999999,0.0,746.2,100.0
2020-09-20 6:45:00,0.0,2.1899999999999995,0.0,656.5300000000002,0.0,658.72,100.0
2020-09-20 7:0:00,0.0,2.2099999999999995,0.0,30.790000000000003,0.0,32.99999999999999,100.0
2020-09-20 7:15:00,0.0,2.2499999999999996,0.0,161.89,0.0,164.14000000000001,100.0
2020-09-20 7:30:00,0.0,2.1299999999999994,0.0,109.1,0.0,111.22999999999999,100.0
2020-09-20 7:45:00,0.03,0.72,0.0,60.64000000000001,0.0,61.330000000000005,100.0
2020-09-20 8:0:00,0.06,0.5700000000000001,1.48,61.019999999999996,0.0,60.05,100.0
2020-09-20 8:15:00,9.979999999999999,0.0,16.470000000000006,39.809999999999995,0.0,13.36,100.0
2020-09-20 8:30:00,5.779999999999999,6.880000000000001,36.91,43.21,0.0,7.4,99.0
2020-09-20 8:45:00,0.0,47.59,68.66000000000001,28.94,0.0,7.87,99.0
2020-09-20 9:0:00,92.78999999999999,48.400000000000006,98.59,177.11,0.0,34.13,99.0
2020-09-20 9:15:00,106.38,21.470000000000002,132.03,290.48,0.51,74.05000000000001,98.0
2020-09-20 9:30:00,7.52,119.37,163.73000000000002,65.69999999999999,0.0,13.819999999999999,96.0
2020-09-20 9:45:00,0.0,157.51999999999998,193.25000000000003,42.81,0.0,7.08,96.0
2020-09-20 10:0:00,62.96,127.21,206.8,155.01000000000002,1.1400000000000001,13.6,96.0
2020-09-20 10:15:00,0.0,0.0,38.55000000000001,37.279999999999994,1.2700000000000005,0.0,100.0
2020-09-20 10:30:00,0.03,0.05,34.60000000000001,33.83,1.07,0.32,100.0
2020-09-20 10:45:00,0.3,0.03,15.9,14.579999999999998,1.75,0.16,100.0
2020-09-20 11:0:00,0.06,0.0,23.62,22.4,1.29,0.01,100.0
2020-09-20 11:15:00,0.03,0.03,15.35,13.55,1.8000000000000003,0.0,100.0
2020-09-20 11:30:00,0.03,0.0,21.48,20.86,0.7300000000000001,0.08,100.0
2020-09-20 11:45:00,0.06,0.0,15.540000000000001,14.560000000000002,1.04,0.0,100.0
2020-09-20 12:0:00,19.63,0.0,61.78999999999999,86.39,0.55,5.52,100.0
2020-09-20 12:15:00,67.67,76.38,276.69,272.75999999999993,2.2199999999999998,6.999999999999999,100.0
2020-09-20 12:30:00,54.31999999999999,114.08,245.26999999999995,188.28,2.01,4.779999999999999,99.0
2020-09-20 12:45:00,0.03,39.769999999999996,151.76,113.03,2.92,3.9299999999999997,98.0
2020-09-20 13:0:00,0.06,0.05,107.82,106.40999999999998,1.6500000000000001,0.23,100.0
2020-09-20 13:15:00,0.12,0.03,39.64,39.03999999999999,0.7200000000000002,0.03,100.0
2020-09-20 13:30:00,0.09,0.21000000000000002,32.620000000000005,32.19,0.5000000000000001,0.19,100.0
2020-09-20 13:45:00,0.03,0.11,38.75,38.06999999999999,0.6300000000000001,0.03,100.0
2020-09-20 14:0:00,29.47,0.03,79.40999999999998,112.71,1.5199999999999998,5.38,100.0
2020-09-20 14:15:00,0.0,0.08,40.39000000000001,40.11000000000001,0.27,0.07,100.0
2020-09-20 14:30:00,0.05,0.11,47.86,48.519999999999996,0.51,1.23,100.0
2020-09-20 14:45:00,59.63,0.0,195.48,260.52,0.29000000000000004,5.699999999999999,100.0
2020-09-20 15:0:00,102.16,101.58000000000001,389.09,395.83,0.51,6.67,99.0
2020-09-20 15:15:00,0.0,170.47,224.98999999999995,58.279999999999994,0.6500000000000001,4.41,98.0
2020-09-20 15:30:00,0.03,0.18,45.81,45.35999999999999,0.4799999999999999,0.18,100.0
2020-09-20 15:45:00,0.0,0.39,52.160000000000004,51.92,0.21999999999999997,0.37,100.0
2020-09-20 16:0:00,0.0,0.37,45.00000000000001,44.69,0.15,0.21000000000000002,100.0
2020-09-20 16:15:00,0.0,0.33000000000000007,44.56,44.91,0.16000000000000003,0.8400000000000002,100.0
2020-09-20 16:30:00,105.16999999999999,37.67,201.60000000000002,276.90999999999997,0.52,8.329999999999998,100.0
2020-09-20 16:45:00,44.330000000000005,107.62,209.62,150.14,0.67,4.479999999999999,99.0
2020-09-20 17:0:00,13.509999999999998,67.38999999999999,229.98999999999998,183.8,0.4,8.089999999999998,99.0
2020-09-20 17:15:00,608.5400000000001,0.0,208.64000000000004,47.92,769.26,0.0,98.0
2020-09-20 17:30:00,643.68,0.0,181.18,35.38,789.4799999999999,0.0,90.0
2020-09-20 17:45:00,672.91,0.0,152.12,22.349999999999998,802.6799999999998,0.0,82.0
2020-09-20 18:0:00,701.4699999999999,0.0,123.35000000000001,18.72,806.0999999999999,0.0,74.0
2020-09-20 18:15:00,729.6400000000001,0.0,95.26000000000002,17.11,807.7899999999998,0.0,66.0
2020-09-20 18:30:00,755.76,0.0,69.23,25.74,799.25,0.0,56.0
2020-09-20 18:45:00,776.2700000000001,0.0,41.55,164.95,652.8699999999999,0.0,47.0
2020-09-20 19:0:00,777.22,0.0,20.999999999999996,26.939999999999998,771.2800000000001,0.0,38.0
2020-09-20 19:15:00,775.35,0.0,11.22,225.28999999999996,561.28,0.0,28.0
2020-09-20 19:30:00,767.8800000000001,0.0,2.8600000000000003,441.3400000000001,282.55000000000007,0.0,18.0
2020-09-20 19:45:00,699.2000000000002,0.0,0.0,448.99999999999994,0.0,18.15,10.0
2020-09-20 20:0:00,113.28999999999999,1.9499999999999997,0.0,201.00999999999996,0.0,115.39,1.0
2020-09-20 20:15:00,0.0,400.25,0.03,47.37000000000001,0.0,447.5899999999999,0.0
2020-09-20 20:30:00,0.0,368.93,0.0,112.11999999999999,0.0,481.05,4.0
2020-09-20 20:45:00,0.0,123.82999999999997,0.03,60.48,0.0,184.28000000000006,8.0
2020-09-20 21:0:00,0.72,71.86999999999998,0.0,67.54,0.0,138.69000000000003,9.0
2020-09-20 21:15:00,0.0,2.2699999999999996,0.0,104.53000000000002,0.0,106.79999999999998,10.0
2020-09-20 21:30:00,0.0,2.2499999999999996,0.0,78.36999999999999,0.0,80.62,10.0
2020-09-20 21:45:00,0.0,2.2499999999999996,0.0,79.01,0.0,81.25999999999999,10.0
2020-09-20 22:0:00,0.0,2.2499999999999996,0.0,83.27999999999999,0.0,85.52999999999999,10.0
2020-09-20 22:15:00,0.0,2.2499999999999996,0.0,63.65,0.0,65.89999999999999,10.0
2020-09-20 22:30:00,0.0,2.2499999999999996,0.0,46.91000000000001,0.0,49.16,10.0
2020-09-20 22:45:00,0.0,2.2499999999999996,0.0,49.17,0.0,51.42,10.0
2020-09-20 23:0:00,0.0,2.2299999999999995,0.0,39.20000000000001,0.0,41.43,10.0
2020-09-20 23:15:00,0.0,2.2499999999999996,0.0,33.9,0.0,36.149999999999984,10.0
2020-09-20 23:30:00,0.0,2.2499999999999996,0.0,18.79,0.0,21.04,10.0
2020-09-20 23:45:00,0.0,2.2499999999999996,0.0,25.089999999999996,0.0,27.340000000000003,10.0
2020-09-20 24:0:00,0.0,2.0999999999999996,0.0,15.930000000000001,0.0,18.03,10.0
