date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-15 0:0:00,1.27,0.0,0.0,1.67,0.0,0.4,26.0
2020-01-15 0:15:00,3.7300000000000004,1.3200000000000003,0.03,32.1,0.0,29.659999999999997,26.0
2020-01-15 0:30:00,0.0,1.8000000000000007,0.0,26.35000000000001,0.0,28.149999999999995,26.0
2020-01-15 0:45:00,0.0,1.8000000000000007,0.0,33.96999999999999,0.0,35.77,26.0
2020-01-15 1:0:00,0.0,1.8000000000000007,0.0,24.810000000000006,0.0,26.609999999999992,26.0
2020-01-15 1:15:00,0.0,485.25000000000006,0.2,67.5,0.0,552.55,26.0
2020-01-15 1:30:00,0.0,625.17,0.03,36.03,0.0,661.17,30.0
2020-01-15 1:45:00,0.0,625.16,0.0,37.71000000000001,0.0,662.87,37.0
2020-01-15 2:0:00,0.0,625.1899999999999,0.0,48.050000000000004,0.0,673.24,42.0
2020-01-15 2:15:00,0.0,625.1700000000001,0.0,49.160000000000004,0.0,674.3299999999999,47.0
2020-01-15 2:30:00,0.0,625.1700000000001,0.0,33.589999999999996,0.0,658.7599999999999,54.0
2020-01-15 2:45:00,0.0,541.7199999999999,0.05,33.84,0.0,575.51,60.0
2020-01-15 3:0:00,0.0,625.0600000000001,0.0,35.4,0.0,660.46,66.0
2020-01-15 3:15:00,0.0,625.0500000000001,0.05,30.8,0.0,655.8,71.0
2020-01-15 3:30:00,0.0,625.0500000000001,0.03,36.77,0.0,661.79,77.0
2020-01-15 3:45:00,0.0,625.03,0.13,28.109999999999996,0.0,653.0100000000001,83.0
2020-01-15 4:0:00,0.0,625.0500000000001,0.03,37.47,0.0,662.49,89.0
2020-01-15 4:15:00,0.0,142.47000000000006,0.0,25.79,0.0,168.25999999999996,95.0
2020-01-15 4:30:00,0.0,1.8000000000000007,0.0,31.360000000000003,0.0,33.160000000000004,96.0
2020-01-15 4:45:00,0.0,1.8000000000000007,0.0,42.02,0.0,43.82,96.0
2020-01-15 5:0:00,0.0,1.8000000000000007,0.0,40.34999999999998,0.0,42.150000000000006,96.0
2020-01-15 5:15:00,0.0,1.8100000000000005,0.0,28.340000000000003,0.0,30.15,96.0
2020-01-15 5:30:00,0.0,1.8000000000000007,0.0,27.72000000000001,0.0,29.519999999999996,96.0
2020-01-15 5:45:00,0.0,1.8000000000000007,0.0,30.270000000000003,0.0,32.07000000000001,96.0
2020-01-15 6:0:00,0.0,1.8000000000000007,0.0,24.71,0.0,26.510000000000005,96.0
2020-01-15 6:15:00,0.0,1.8000000000000007,0.0,32.57,0.0,34.36999999999999,96.0
2020-01-15 6:30:00,0.0,1.8100000000000005,0.0,22.66,0.0,24.47000000000001,96.0
2020-01-15 6:45:00,0.0,1.9399999999999995,0.0,32.12,0.0,34.059999999999995,96.0
2020-01-15 7:0:00,0.0,1.9499999999999993,0.0,23.559999999999995,0.0,25.51,96.0
2020-01-15 7:15:00,52.68000000000001,0.51,0.39999999999999997,71.63,0.0,19.06,96.0
2020-01-15 7:30:00,143.46000000000004,0.0,1.03,150.75,1.27,7.53,95.0
2020-01-15 7:45:00,236.48999999999998,0.0,1.7400000000000004,242.20999999999998,18.73,22.71,94.0
2020-01-15 8:0:00,223.01000000000002,0.0,1.3100000000000003,238.10000000000002,4.01,17.789999999999996,90.0
2020-01-15 8:15:00,204.64,0.0,0.41000000000000014,211.25,6.77,12.97,87.0
2020-01-15 8:30:00,146.19000000000003,0.0,0.48000000000000004,163.65000000000003,0.51,17.490000000000002,85.0
2020-01-15 8:45:00,150.0,0.0,0.39,170.69,0.0,20.580000000000005,83.0
2020-01-15 9:0:00,74.41999999999999,0.0,0.13,81.9,0.0,7.3500000000000005,81.0
2020-01-15 9:15:00,396.12,0.0,7.1000000000000005,414.8399999999999,2.82,14.44,80.0
2020-01-15 9:30:00,243.81,0.0,7.3,255.77,1.55,6.21,74.0
2020-01-15 9:45:00,7.33,8.6,39.19,44.88,0.0,6.959999999999999,72.0
2020-01-15 10:0:00,38.41,0.0,4.180000000000001,49.44,0.0,6.85,71.0
2020-01-15 10:15:00,0.0,118.56999999999998,142.33,30.86,0.0,7.1,71.0
2020-01-15 10:30:00,0.0,155.66000000000003,178.32000000000005,29.610000000000003,0.0,6.95,71.0
