date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-20 0:0:00,9.75,0.0,0.0,8.1,0.0,0.0,12.0
2020-03-20 0:15:00,3.82,1.6300000000000003,0.0,85.67999999999999,0.0,83.49,12.0
2020-03-20 0:30:00,0.0,1.8000000000000007,0.0,99.75999999999999,0.0,101.55999999999999,12.0
2020-03-20 0:45:00,0.0,1.8000000000000007,0.0,89.13,0.0,90.93,12.0
2020-03-20 1:0:00,0.0,1.8000000000000007,0.0,93.59,0.0,95.39,12.0
2020-03-20 1:15:00,0.0,579.09,0.0,103.91,0.0,683.0,12.0
2020-03-20 1:30:00,0.0,592.6700000000001,0.3,118.12000000000002,0.0,710.4899999999999,16.0
2020-03-20 1:45:00,0.0,625.26,0.05,103.13,0.0,728.34,23.0
2020-03-20 2:0:00,0.0,625.16,0.0,91.89,0.0,717.0500000000001,28.0
2020-03-20 2:15:00,0.0,625.0999999999999,0.0,99.03999999999999,0.0,724.14,33.0
2020-03-20 2:30:00,0.0,625.1899999999999,0.0,94.47000000000001,0.0,719.6599999999999,40.0
2020-03-20 2:45:00,0.0,438.4700000000001,0.05,105.805,0.0,544.225,45.0
2020-03-20 3:0:00,0.0,615.2700000000001,0.18,95.46000000000001,0.0,710.5500000000001,51.0
2020-03-20 3:15:00,0.0,625.1700000000001,0.06,99.22,0.0,724.3299999999999,56.0
2020-03-20 3:30:00,0.0,625.21,0.0,96.63999999999999,0.0,721.85,62.0
2020-03-20 3:45:00,0.0,625.17,0.0,95.05999999999999,0.0,720.2300000000002,68.0
2020-03-20 4:0:00,0.0,625.14,0.13,100.15,0.0,725.1600000000001,74.0
2020-03-20 4:15:00,0.0,10.189999999999992,0.0,104.6,0.0,114.79000000000002,80.0
2020-03-20 4:30:00,0.0,1.8000000000000007,0.0,113.10999999999999,0.0,114.91,81.0
2020-03-20 4:45:00,0.0,1.8000000000000007,0.0,96.21000000000001,0.0,98.01,81.0
2020-03-20 5:0:00,0.0,1.8599999999999999,0.0,97.83,0.0,99.69,81.0
2020-03-20 5:15:00,0.0,1.88,0.0,93.71000000000002,0.0,95.59,81.0
2020-03-20 5:30:00,0.0,1.8100000000000005,0.0,95.77,0.0,97.58000000000003,81.0
2020-03-20 5:45:00,0.0,1.8100000000000005,0.0,92.41000000000001,0.0,94.21999999999998,81.0
2020-03-20 6:0:00,0.0,1.88,0.0,89.34,0.0,91.22000000000001,81.0
2020-03-20 6:15:00,0.0,1.8899999999999997,0.0,97.57,0.0,99.45999999999998,81.0
2020-03-20 6:30:00,0.0,1.92,0.0,89.08000000000001,0.0,91.0,81.0
2020-03-20 6:45:00,0.0,1.8200000000000003,0.0,94.78,0.0,96.6,81.0
2020-03-20 7:0:00,0.0,0.96,0.0,88.37,0.0,89.33,81.0
2020-03-20 7:15:00,77.52,0.0,10.879999999999999,107.27999999999999,4.72,23.6,81.0
2020-03-20 7:30:00,74.07,0.0,33.220000000000006,114.61,3.7699999999999996,11.09,80.0
2020-03-20 7:45:00,68.57000000000001,0.0,63.089999999999996,139.10999999999999,7.16,14.610000000000001,78.0
2020-03-20 8:0:00,31.580000000000002,13.24,100.91000000000001,126.36000000000003,6.38,13.49,77.0
