date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-31 0:00:00,0.02,0.01,0.0,0.21,0.0,0.2,47.0
2020-01-31 1:00:00,0.0,2.3,0.0,0.22,0.0,2.52,46.0
2020-01-31 2:00:00,0.0,2.5,0.0,0.44,0.0,2.94,68.0
2020-01-31 3:00:00,0.0,0.66,0.0,0.18,0.0,0.84,92.0
2020-01-31 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-01-31 5:00:00,0.0,0.01,0.0,0.16,0.0,0.16,100.0
2020-01-31 6:00:00,0.0,0.01,0.0,0.37,0.0,0.37,100.0
2020-01-31 7:00:00,0.36,0.0,0.0,0.42,0.0,0.07,100.0
2020-01-31 8:00:00,0.25,0.0,0.0,0.29,0.0,0.04,95.0
2020-01-31 9:00:00,0.16,0.01,0.13,0.31,0.0,0.03,91.0
2020-01-31 10:00:00,0.02,0.04,0.16,0.15,0.01,0.02,89.0
2020-01-31 11:00:00,0.01,0.01,0.08,0.11,0.0,0.03,89.0
2020-01-31 12:00:00,0.14,0.02,0.12,0.26,0.01,0.02,88.0
2020-01-31 13:00:00,0.23,0.0,0.07,0.34,0.0,0.04,86.0
2020-01-31 14:00:00,0.61,0.0,0.07,0.7,0.01,0.03,83.0
2020-01-31 15:00:00,0.13,0.0,0.06,0.23,0.0,0.04,74.0
2020-01-31 16:00:00,0.1,0.0,0.03,0.16,0.0,0.03,72.0
2020-01-31 17:00:00,0.19,0.0,0.01,0.22,0.0,0.03,71.0
2020-01-31 18:00:00,0.18,0.0,0.0,0.21,0.0,0.03,68.0
2020-01-31 19:00:00,0.19,0.0,0.0,0.21,0.0,0.03,66.0
2020-01-31 20:00:00,0.18,0.0,0.0,0.21,0.0,0.03,62.0
2020-01-31 21:00:00,0.15,0.0,0.0,0.18,0.0,0.03,60.0
2020-01-31 22:00:00,0.24,0.0,0.0,0.27,0.0,0.03,58.0
2020-01-31 23:00:00,0.21,0.0,0.0,0.24,0.0,0.03,55.0
