date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-22 0:00:00,0.25,0.0,0.0,0.3,0.0,0.05,48.0
2020-08-22 1:00:00,0.25,0.0,0.0,0.3,0.0,0.05,45.0
2020-08-22 2:00:00,0.35,0.0,0.0,0.4,0.0,0.05,42.0
2020-08-22 3:00:00,0.55,0.0,0.0,0.61,0.0,0.06,38.0
2020-08-22 4:00:00,0.32,0.0,0.0,0.38,0.0,0.06,31.0
2020-08-22 5:00:00,0.63,0.0,0.0,0.99,0.0,0.37,27.0
2020-08-22 6:00:00,0.0,0.01,0.0,0.44,0.0,0.45,18.0
2020-08-22 7:00:00,0.0,0.01,0.04,1.04,0.0,1.0,18.0
2020-08-22 8:00:00,0.35,0.0,0.11,0.67,0.0,0.21,18.0
2020-08-22 9:00:00,0.23,0.07,0.29,0.48,0.01,0.05,14.0
2020-08-22 10:00:00,0.11,0.14,0.51,0.52,0.01,0.04,11.0
2020-08-22 11:00:00,0.04,0.15,0.43,0.4,0.01,0.1,11.0
2020-08-22 12:00:00,0.03,0.26,0.63,0.42,0.01,0.04,11.0
2020-08-22 13:00:00,0.15,0.12,0.38,0.45,0.01,0.05,13.0
2020-08-22 14:00:00,0.08,0.05,0.24,0.33,0.01,0.07,11.0
2020-08-22 15:00:00,0.01,0.06,0.21,0.16,0.01,0.01,11.0
2020-08-22 16:00:00,0.0,0.03,0.17,0.16,0.01,0.03,10.0
2020-08-22 17:00:00,0.0,0.01,0.17,0.19,0.0,0.04,10.0
2020-08-22 18:00:00,0.0,0.01,0.07,0.14,0.0,0.08,10.0
2020-08-22 19:00:00,0.0,0.01,0.03,0.13,0.0,0.11,10.0
2020-08-22 20:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-08-22 21:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-08-22 22:00:00,0.0,0.01,0.0,0.17,0.0,0.17,10.0
2020-08-22 23:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
