date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-15 0:00:00,0.05,0.01,0.0,0.5,0.0,0.46,41.0
2020-03-15 1:00:00,0.0,2.34,0.0,0.2,0.0,2.53,40.0
2020-03-15 2:00:00,0.0,2.5,0.0,0.17,0.0,2.67,62.0
2020-03-15 3:00:00,0.0,1.28,0.0,0.54,0.0,1.82,86.0
2020-03-15 4:00:00,0.0,0.01,0.0,0.43,0.0,0.44,100.0
2020-03-15 5:00:00,0.0,0.01,0.0,0.49,0.0,0.5,100.0
2020-03-15 6:00:00,0.0,0.01,0.0,0.72,0.0,0.72,100.0
2020-03-15 7:00:00,0.35,0.0,0.01,0.44,0.0,0.08,100.0
2020-03-15 8:00:00,0.27,0.01,0.13,0.44,0.0,0.05,96.0
2020-03-15 9:00:00,0.25,0.02,0.18,0.44,0.0,0.03,91.0
2020-03-15 10:00:00,0.03,0.33,0.56,0.24,0.02,0.01,88.0
2020-03-15 11:00:00,0.0,0.72,0.93,0.19,0.03,0.0,89.0
2020-03-15 12:00:00,0.02,0.3,1.14,0.36,0.52,0.01,95.0
2020-03-15 13:00:00,0.0,0.01,1.43,0.14,1.28,0.0,100.0
2020-03-15 14:00:00,0.0,0.01,1.4,0.14,1.26,0.0,100.0
2020-03-15 15:00:00,0.09,0.23,1.06,0.43,0.5,0.01,100.0
2020-03-15 16:00:00,0.0,0.01,0.99,0.15,0.83,0.0,100.0
2020-03-15 17:00:00,0.16,0.01,0.37,0.29,0.25,0.01,100.0
2020-03-15 18:00:00,0.25,0.0,0.03,0.31,0.0,0.03,98.0
2020-03-15 19:00:00,0.16,0.0,0.0,0.19,0.0,0.03,95.0
2020-03-15 20:00:00,0.22,0.0,0.0,0.25,0.0,0.03,91.0
2020-03-15 21:00:00,0.14,0.0,0.0,0.17,0.0,0.03,88.0
2020-03-15 22:00:00,0.31,0.0,0.0,0.34,0.0,0.03,86.0
2020-03-15 23:00:00,0.65,0.0,0.0,0.69,0.0,0.04,82.0
