date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-20 0:00:00,0.0,0.01,0.0,0.1,0.0,0.1,80.0
2020-04-20 1:00:00,0.0,1.93,0.0,0.08,0.0,2.02,80.0
2020-04-20 2:00:00,0.0,0.01,0.0,0.08,0.0,0.08,100.0
2020-04-20 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-04-20 4:00:00,0.0,0.01,0.0,0.19,0.0,0.2,100.0
2020-04-20 5:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-04-20 6:00:00,0.0,0.01,0.0,0.75,0.0,0.76,100.0
2020-04-20 7:00:00,0.77,0.0,0.04,0.88,0.01,0.07,100.0
2020-04-20 8:00:00,0.32,0.0,0.09,0.44,0.0,0.04,89.0
2020-04-20 9:00:00,0.05,0.01,0.14,0.21,0.0,0.03,86.0
2020-04-20 10:00:00,0.12,0.19,0.46,0.4,0.01,0.03,85.0
2020-04-20 11:00:00,0.0,0.79,0.97,0.16,0.03,0.01,85.0
2020-04-20 12:00:00,0.01,0.84,1.17,0.23,0.12,0.02,91.0
2020-04-20 13:00:00,0.0,0.01,1.17,0.15,1.02,0.0,100.0
2020-04-20 14:00:00,0.0,0.01,1.41,0.24,1.16,0.0,100.0
2020-04-20 15:00:00,0.04,0.04,0.77,0.28,0.49,0.0,100.0
2020-04-20 16:00:00,0.0,0.11,1.35,0.18,1.07,0.0,99.0
2020-04-20 17:00:00,0.6,0.01,0.68,1.06,0.24,0.03,100.0
2020-04-20 18:00:00,0.0,0.57,0.78,0.19,0.02,0.0,92.0
2020-04-20 19:00:00,0.03,0.01,0.16,0.2,0.0,0.02,96.0
2020-04-20 20:00:00,0.15,0.0,0.02,0.21,0.0,0.03,95.0
2020-04-20 21:00:00,0.23,0.0,0.0,0.26,0.0,0.03,91.0
2020-04-20 22:00:00,0.25,0.0,0.0,0.28,0.0,0.03,88.0
2020-04-20 23:00:00,0.25,0.0,0.0,0.28,0.0,0.03,85.0
