date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-21 0:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-09-21 1:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-09-21 2:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-09-21 3:00:00,0.0,0.01,0.0,0.63,0.0,0.63,10.0
2020-09-21 4:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
2020-09-21 5:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-09-21 6:00:00,0.0,0.01,0.0,0.46,0.0,0.47,9.0
2020-09-21 7:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-09-21 8:00:00,0.0,0.01,0.05,0.46,0.0,0.42,9.0
2020-09-21 9:00:00,0.0,0.04,0.17,0.27,0.02,0.15,9.0
2020-09-21 10:00:00,0.0,0.05,0.25,0.31,0.01,0.13,9.0
2020-09-21 11:00:00,0.0,0.12,0.33,0.26,0.02,0.07,9.0
2020-09-21 12:00:00,0.0,0.17,0.36,0.25,0.02,0.08,9.0
2020-09-21 13:00:00,0.0,0.17,0.37,0.24,0.02,0.06,10.0
2020-09-21 14:00:00,0.06,0.2,0.38,0.23,0.02,0.01,11.0
2020-09-21 15:00:00,0.09,0.12,0.31,0.27,0.02,0.01,12.0
2020-09-21 16:00:00,0.06,0.04,0.17,0.2,0.01,0.01,11.0
2020-09-21 17:00:00,0.01,0.01,0.09,0.2,0.0,0.11,11.0
2020-09-21 18:00:00,0.0,0.01,0.04,0.18,0.0,0.15,10.0
2020-09-21 19:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-09-21 20:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-09-21 21:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-09-21 22:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-09-21 23:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
