date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-18 0:00:00,0.65,0.0,0.0,0.7,0.0,0.05,44.0
2020-09-18 1:00:00,0.36,0.0,0.0,0.44,0.0,0.07,35.0
2020-09-18 2:00:00,0.44,0.0,0.0,0.47,0.0,0.03,31.0
2020-09-18 3:00:00,0.37,0.0,0.0,0.4,0.0,0.03,25.0
2020-09-18 4:00:00,0.77,0.0,0.0,0.79,0.0,0.03,20.0
2020-09-18 5:00:00,0.08,0.0,0.0,0.41,0.0,0.33,12.0
2020-09-18 6:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-09-18 7:00:00,0.0,0.01,0.01,0.52,0.0,0.52,10.0
2020-09-18 8:00:00,0.0,0.01,0.07,0.67,0.0,0.61,10.0
2020-09-18 9:00:00,0.0,0.01,0.11,0.26,0.01,0.16,10.0
2020-09-18 10:00:00,0.01,0.15,0.35,0.32,0.02,0.13,10.0
2020-09-18 11:00:00,0.03,0.51,0.77,0.28,0.02,0.01,10.0
2020-09-18 12:00:00,0.1,0.72,1.13,0.5,0.03,0.02,14.0
2020-09-18 13:00:00,0.0,1.03,1.38,0.32,0.03,0.01,19.0
2020-09-18 14:00:00,0.0,1.18,1.56,0.34,0.04,0.01,30.0
2020-09-18 15:00:00,0.0,1.05,1.42,0.34,0.04,0.01,42.0
2020-09-18 16:00:00,0.0,1.19,1.44,0.24,0.03,0.01,52.0
2020-09-18 17:00:00,0.11,0.83,1.13,0.41,0.02,0.01,63.0
2020-09-18 18:00:00,0.63,0.0,0.28,0.94,0.01,0.04,70.0
2020-09-18 19:00:00,0.24,0.0,0.03,0.3,0.0,0.03,62.0
2020-09-18 20:00:00,0.25,0.0,0.0,0.28,0.0,0.04,59.0
2020-09-18 21:00:00,0.24,0.0,0.0,0.28,0.0,0.04,56.0
2020-09-18 22:00:00,0.21,0.0,0.0,0.24,0.0,0.03,53.0
2020-09-18 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,49.0
