date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-09 0:00:00,0.0,0.01,0.0,0.1,0.0,0.1,10.0
2020-12-09 1:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-12-09 2:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-12-09 3:00:00,0.0,0.01,0.0,0.51,0.0,0.52,10.0
2020-12-09 4:00:00,0.0,0.01,0.0,0.63,0.0,0.64,9.0
2020-12-09 5:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-12-09 6:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-12-09 7:00:00,0.0,0.01,0.01,0.28,0.0,0.28,9.0
2020-12-09 8:00:00,0.0,0.01,0.07,0.27,0.0,0.22,9.0
2020-12-09 9:00:00,0.0,0.02,0.16,0.4,0.0,0.27,9.0
2020-12-09 10:00:00,0.0,0.22,0.39,0.16,0.03,0.02,9.0
2020-12-09 11:00:00,0.05,0.43,0.68,0.31,0.01,0.03,10.0
2020-12-09 12:00:00,0.0,0.75,0.9,0.18,0.01,0.03,13.0
2020-12-09 13:00:00,0.04,0.43,0.66,0.28,0.02,0.03,19.0
2020-12-09 14:00:00,0.0,0.2,0.36,0.16,0.02,0.01,24.0
2020-12-09 15:00:00,0.0,1.01,1.18,0.21,0.0,0.05,25.0
2020-12-09 16:00:00,0.0,0.64,0.81,0.19,0.01,0.03,34.0
2020-12-09 17:00:00,0.53,0.15,0.37,0.76,0.02,0.02,41.0
2020-12-09 18:00:00,0.81,0.0,0.14,1.1,0.01,0.16,35.0
2020-12-09 19:00:00,0.2,0.0,0.01,0.25,0.0,0.04,26.0
2020-12-09 20:00:00,0.17,0.0,0.0,0.2,0.0,0.03,23.0
2020-12-09 21:00:00,0.3,0.0,0.0,0.33,0.0,0.04,20.0
2020-12-09 22:00:00,0.16,0.0,0.0,0.19,0.0,0.03,16.0
2020-12-09 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,14.0
