date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-18 0:00:00,0.0,0.01,0.0,0.1,0.0,0.11,9.0
2020-11-18 1:00:00,0.0,0.01,0.0,0.1,0.0,0.1,9.0
2020-11-18 2:00:00,0.0,0.21,0.0,0.61,0.0,0.82,9.0
2020-11-18 3:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-11-18 4:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-11-18 5:00:00,0.0,0.77,0.0,0.47,0.0,1.24,10.0
2020-11-18 6:00:00,0.0,2.0,0.0,0.24,0.0,2.24,16.0
2020-11-18 7:00:00,0.0,2.0,0.0,0.55,0.0,2.55,35.0
2020-11-18 8:00:00,0.45,0.11,0.02,0.64,0.0,0.28,55.0
2020-11-18 9:00:00,0.22,0.0,0.12,0.38,0.0,0.04,52.0
2020-11-18 10:00:00,0.11,0.13,0.31,0.32,0.01,0.04,48.0
2020-11-18 11:00:00,0.02,0.69,0.63,0.23,0.01,0.29,48.0
2020-11-18 12:00:00,0.08,0.19,0.35,0.28,0.0,0.03,55.0
2020-11-18 13:00:00,0.13,0.06,0.22,0.32,0.01,0.04,55.0
2020-11-18 14:00:00,0.03,0.18,0.35,0.21,0.01,0.02,54.0
2020-11-18 15:00:00,0.1,0.01,0.1,0.23,0.0,0.04,55.0
2020-11-18 16:00:00,0.54,0.0,0.0,0.27,0.0,0.03,53.0
2020-11-18 17:00:00,0.44,0.0,0.0,0.48,0.0,0.04,46.0
2020-11-18 18:00:00,0.28,0.0,0.0,0.32,0.0,0.05,41.0
2020-11-18 19:00:00,0.38,0.0,0.0,0.42,0.0,0.05,38.0
2020-11-18 20:00:00,0.31,0.0,0.0,0.35,0.0,0.04,32.0
2020-11-18 21:00:00,0.27,0.0,0.0,0.3,0.0,0.04,28.0
2020-11-18 22:00:00,0.17,0.0,0.0,0.2,0.0,0.03,25.0
2020-11-18 23:00:00,0.18,0.0,0.0,0.22,0.0,0.03,23.0
