date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-10 0:00:00,0.0,0.01,0.0,0.61,0.0,0.61,9.0
2020-11-10 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-11-10 2:00:00,0.0,0.01,0.0,0.54,0.0,0.55,9.0
2020-11-10 3:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-11-10 4:00:00,0.0,0.01,0.0,0.67,0.0,0.68,9.0
2020-11-10 5:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-11-10 6:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-11-10 7:00:00,0.0,0.01,0.0,0.4,0.0,0.41,8.0
2020-11-10 8:00:00,0.0,0.01,0.02,0.58,0.0,0.57,8.0
2020-11-10 9:00:00,0.0,0.01,0.09,0.14,0.0,0.06,8.0
2020-11-10 10:00:00,0.0,0.13,0.31,0.19,0.01,0.03,8.0
2020-11-10 11:00:00,0.0,0.33,0.5,0.15,0.03,0.01,8.0
2020-11-10 12:00:00,0.0,0.19,0.34,0.14,0.02,0.01,11.0
2020-11-10 13:00:00,0.0,0.19,0.34,0.14,0.02,0.01,12.0
2020-11-10 14:00:00,0.0,0.23,0.4,0.15,0.02,0.0,14.0
2020-11-10 15:00:00,0.0,0.18,0.37,0.18,0.02,0.0,15.0
2020-11-10 16:00:00,0.12,0.03,0.2,0.3,0.01,0.02,16.0
2020-11-10 17:00:00,0.38,0.01,0.13,0.84,0.0,0.35,14.0
2020-11-10 18:00:00,0.0,0.01,0.04,0.16,0.0,0.14,10.0
2020-11-10 19:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-11-10 20:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-11-10 21:00:00,0.0,0.01,0.0,0.12,0.0,0.12,10.0
2020-11-10 22:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-11-10 23:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
