date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-28 0:00:00,0.01,0.01,0.0,0.2,0.0,0.19,47.0
2020-01-28 1:00:00,0.0,2.04,0.0,0.19,0.0,2.22,46.0
2020-01-28 2:00:00,0.0,2.5,0.0,0.17,0.0,2.67,66.0
2020-01-28 3:00:00,0.0,0.89,0.0,0.17,0.0,1.06,89.0
2020-01-28 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-01-28 5:00:00,0.0,0.01,0.0,0.37,0.0,0.38,100.0
2020-01-28 6:00:00,0.0,0.01,0.0,0.18,0.0,0.19,100.0
2020-01-28 7:00:00,0.14,0.0,0.0,0.18,0.0,0.04,100.0
2020-01-28 8:00:00,0.39,0.0,0.0,0.44,0.0,0.05,98.0
2020-01-28 9:00:00,0.21,0.0,0.07,0.33,0.0,0.06,92.0
2020-01-28 10:00:00,0.13,0.02,0.15,0.29,0.0,0.04,89.0
2020-01-28 11:00:00,0.04,0.21,0.36,0.19,0.01,0.02,87.0
2020-01-28 12:00:00,0.0,0.39,0.56,0.17,0.02,0.01,88.0
2020-01-28 13:00:00,0.0,0.6,0.77,0.16,0.02,0.01,91.0
2020-01-28 14:00:00,0.0,0.32,0.59,0.16,0.12,0.01,95.0
2020-01-28 15:00:00,0.0,0.01,0.34,0.15,0.19,0.0,100.0
2020-01-28 16:00:00,0.06,0.0,0.11,0.17,0.01,0.02,100.0
2020-01-28 17:00:00,0.18,0.0,0.0,0.22,0.0,0.03,99.0
2020-01-28 18:00:00,0.18,0.0,0.0,0.21,0.0,0.03,97.0
2020-01-28 19:00:00,0.37,0.0,0.0,0.42,0.0,0.04,94.0
2020-01-28 20:00:00,0.26,0.0,0.0,0.31,0.0,0.05,88.0
2020-01-28 21:00:00,0.2,0.0,0.0,0.24,0.0,0.03,85.0
2020-01-28 22:00:00,0.19,0.0,0.0,0.22,0.0,0.03,82.0
2020-01-28 23:00:00,0.17,0.0,0.0,0.21,0.0,0.03,78.0
